Year,County,0BR,1BR,2BR,3BR,4BR
2018,Texas,409,482,641,930,1100
2018,Vernon,460,523,695,882,947
2018,Warren,609,692,896,1187,1388
2018,Washington,473,482,641,804,873
2018,Wayne,477,521,641,804,880
2018,Webster,559,589,760,1105,1202
2018,Worth,425,482,641,804,971
2018,Wright,425,482,641,834,963
2018,St. Louis,city,Metro,609,692,896
2019,Adair,442,494,653,912,1147
2019,Andrew,531,591,761,1005,1099
2019,Atchison,426,488,646,809,985
2019,Audrain,451,517,684,857,925
2019,Barry,492,495,646,870,873
2019,Barton,426,564,646,843,1111
2019,Bates,464,521,689,915,1081
2019,Benton,476,495,655,947,1150
2019,Bollinger,563,565,748,1078,1184
2019,Boone,594,659,803,1090,1410
2019,Buchanan,531,591,761,1005,1099
2019,Butler,434,511,676,875,952
2019,Caldwell,640,786,953,1286,1457
2019,Callaway,517,521,689,972,1134
2019,Camden,462,529,700,910,1177
2019,Cape Girardeau,563,565,748,1078,1184
2019,Carroll,426,488,646,809,985
2019,Carter,420,494,653,818,883
2019,Cass,640,786,953,1286,1457
2019,Cedar,429,488,646,812,942
2019,Chariton,426,493,646,872,1135
2019,Christian,548,561,723,1045,1168
2019,Clark,426,500,646,866,985
2019,Clay,640,786,953,1286,1457
2019,Clinton,640,786,953,1286,1457
2019,Cole,415,502,646,934,936
2019,Cooper,431,494,654,886,949
2019,Crawford,526,529,646,879,985
2019,Dade,429,492,651,816,890
2019,Dallas,493,497,646,820,1058
2019,Daviess,426,540,646,934,1004
2019,DeKalb,531,591,761,1005,1099
2019,Dent,426,488,646,809,985
2019,Douglas,426,488,646,885,1135
2019,Dunklin,426,496,646,908,1060
2019,Franklin,635,713,924,1215,1430
2019,Gasconade,426,505,646,934,1135
2019,Gentry,426,488,646,823,917
2019,Greene,548,561,723,1045,1168
2019,Grundy,427,490,648,932,988
2019,Harrison,423,497,658,855,889
2019,Henry,459,541,715,987,1052
2019,Hickory,442,488,646,886,985
2019,Holt,426,488,646,815,1099
2019,Howard,475,545,721,920,975
2019,Howell,426,488,646,810,987
2019,Iron,426,538,646,876,1135
2019,Jackson,640,786,953,1286,1457
2019,Jasper,521,567,721,968,1019
2019,Jefferson,635,713,924,1215,1430
2019,Johnson,475,544,720,1041,1216
2019,Knox,426,488,646,882,985
2019,Laclede,471,488,646,934,1109
2019,Lafayette,640,786,953,1286,1457
2019,Lawrence,415,503,646,934,1062
2019,Lewis,415,488,646,825,985
2019,Lincoln,635,713,924,1215,1430
2019,Linn,426,490,646,809,873
2019,Livingston,439,503,665,858,1168
2019,McDonald,469,550,646,840,875
2019,Macon,426,488,646,870,873
2019,Madison,443,508,672,842,908
2019,Maries,426,515,646,809,941
2019,Marion,426,522,646,873,877
2019,Mercer,426,488,646,852,985
2019,Miller,458,563,694,870,938
2019,Mississippi,433,510,674,844,1028
2019,Moniteau,485,488,646,834,982
2019,Monroe,426,488,646,809,1075
2019,Montgomery,429,491,650,868,879
2019,Morgan,433,510,674,892,911
2019,New Madrid,426,488,646,809,881
2019,Newton,521,567,721,968,1019
2019,Nodaway,447,525,695,920,1095
2019,Oregon,426,488,646,934,948
2019,Osage,415,502,646,934,936
2019,Ozark,426,496,646,841,985
2019,Pemiscot,426,488,646,876,1036
2019,Perry,441,505,668,944,1173
2019,Pettis,529,582,729,983,985
2019,Phelps,487,552,730,934,1246
2019,Pike,426,555,646,891,905
2019,Platte,640,786,953,1286,1457
2019,Polk,491,494,646,927,1011
2019,Pulaski,526,674,797,1152,1400
2019,Putnam,426,488,646,934,985
2019,Ralls,482,553,731,916,1115
2019,Randolph,490,549,646,896,948
2019,Ray,640,786,953,1286,1457
2019,Reynolds,426,488,646,809,985
2019,Ripley,426,523,646,809,1017
2019,St. Charles,635,713,924,1215,1430
2019,St. Clair,426,507,646,873,976
2019,Ste. Genevieve,445,544,675,941,1065
2019,St. Francois,441,488,646,918,1000
2019,St. Louis,635,713,924,1215,1430
2019,Saline,442,507,671,866,919
2019,Schuyler,426,488,646,825,904
2019,Scotland,426,529,646,809,985
2019,Scott,420,517,654,907,1018
2019,Shannon,415,488,646,809,886
2019,Shelby,426,490,646,834,1115
2019,Stoddard,415,488,646,809,873
2019,Stone,469,570,711,962,1215
2019,Sullivan,466,534,706,885,954
2019,Taney,484,589,723,974,977
2019,Texas,415,488,646,890,1087
2019,Vernon,456,522,691,908,934
2019,Warren,635,713,924,1215,1430
2019,Washington,445,488,646,809,873
2019,Wayne,471,495,646,809,883
2019,Webster,548,561,723,1045,1168
2019,Worth,426,488,646,868,985
2019,Wright,426,488,646,832,953
2019,St. Louis,city,Metro,635,713,924
2020,Adair,422,481,634,876,1113
2020,Andrew,555,610,797,1064,1142
2020,Atchison,426,481,634,790,968
2020,Audrain,444,503,662,827,897
2020,Barry,478,481,634,856,859
2020,Barton,426,557,634,832,1083
2020,Bates,485,530,698,911,1098
2020,Benton,478,481,634,915,1113
2020,Bollinger,542,587,773,1115,1188
2020,Boone,685,741,894,1207,1544
2020,Buchanan,555,610,797,1064,1142
2020,Butler,433,504,664,888,941
2020,Caldwell,678,813,978,1314,1490
2020,Callaway,545,548,722,990,1180
2020,Camden,461,522,687,919,1144
2020,Cape Girardeau,542,587,773,1115,1188
2020,Carroll,426,481,634,790,921
2020,Carter,414,482,635,791,860
2020,Cass,678,813,978,1314,1490
2020,Cedar,426,484,634,812,859
2020,Chariton,426,492,634,897,1113
2020,Christian,579,583,746,1076,1219
2020,Clark,426,487,634,849,968
2020,Clay,678,813,978,1314,1490
2020,Clinton,678,813,978,1314,1490
2020,Cole,437,525,670,967,975
2020,Cooper,426,483,634,877,936
2020,Crawford,529,532,634,880,968
2020,Dade,435,492,648,808,1138
2020,Dallas,501,557,634,846,953
2020,Daviess,426,508,634,915,998
2020,DeKalb,555,610,797,1064,1142
2020,Dent,426,481,634,805,921
2020,Douglas,426,481,634,829,1113
2020,Dunklin,426,497,634,892,984
2020,Franklin,633,701,905,1185,1395
2020,Gasconade,426,481,634,901,1113
2020,Gentry,426,481,634,836,897
2020,Greene,579,583,746,1076,1219
2020,Grundy,426,481,634,850,968
2020,Harrison,413,481,634,816,859
2020,Henry,455,531,699,936,947
2020,Hickory,422,481,634,854,968
2020,Holt,426,481,634,872,1113
2020,Howard,523,526,693,870,939
2020,Howell,431,487,642,800,889
2020,Iron,426,537,634,888,1089
2020,Jackson,678,813,978,1314,1490
2020,Jasper,517,563,723,957,1001
2020,Jefferson,633,701,905,1185,1395
2020,Johnson,472,539,703,1014,1209
2020,Knox,426,481,634,851,968
2020,Laclede,464,481,634,915,1113
2020,Lafayette,678,813,978,1314,1490
2020,Lawrence,426,487,634,915,1024
2020,Lewis,413,481,634,790,968
2020,Lincoln,633,701,905,1185,1395
2020,Linn,426,512,634,790,859
2020,Livingston,442,500,658,820,1052
2020,McDonald,541,557,634,861,873
2020,Macon,439,481,634,856,859
2020,Madison,426,490,634,790,859
2020,Maries,426,539,634,790,922
2020,Marion,515,520,645,901,904
2020,Mercer,426,481,634,843,887
2020,Miller,460,550,685,854,928
2020,Mississippi,437,494,651,811,926
2020,Moniteau,478,481,634,816,977
2020,Monroe,426,481,634,790,1015
2020,Montgomery,426,481,634,856,859
2020,Morgan,426,485,634,856,859
2020,New Madrid,426,481,634,790,866
2020,Newton,517,563,723,957,1001
2020,Nodaway,434,506,666,886,1033
2020,Oregon,413,495,634,915,1077
2020,Osage,437,525,670,967,975
2020,Ozark,430,487,641,799,979
2020,Pemiscot,426,481,634,860,1068
2020,Perry,434,491,647,913,1136
2020,Pettis,490,559,696,923,943
2020,Phelps,482,545,718,900,1170
2020,Pike,449,528,669,834,906
2020,Platte,678,813,978,1314,1490
2020,Polk,518,521,685,936,962
2020,Pulaski,499,636,744,1073,1306
2020,Putnam,426,481,634,915,968
2020,Ralls,483,546,719,896,1098
2020,Randolph,472,505,634,851,889
2020,Ray,678,813,978,1314,1490
2020,Reynolds,426,481,634,790,968
2020,Ripley,426,522,634,790,968
2020,St. Charles,633,701,905,1185,1395
2020,St. Clair,413,501,634,908,1071
2020,Ste. Genevieve,442,533,659,925,1011
2020,St. Francois,413,481,634,915,938
2020,St. Louis,633,701,905,1185,1395
2020,Saline,426,481,634,809,860
2020,Schuyler,426,481,634,850,859
2020,Scotland,426,500,634,790,968
2020,Scott,425,509,653,883,958
2020,Shannon,413,481,634,790,859
2020,Shelby,413,481,634,790,1104
2020,Stoddard,413,481,634,790,859
2020,Stone,549,552,685,956,1203
2020,Sullivan,455,515,678,845,918
2020,Taney,480,576,716,969,978
2020,Texas,413,481,634,828,979
2020,Vernon,446,504,664,881,899
2020,Warren,633,701,905,1185,1395
2020,Washington,426,481,634,790,968
2020,Wayne,447,481,634,804,882
2020,Webster,579,583,746,1076,1219
2020,Worth,426,481,634,848,968
2020,Wright,426,481,634,804,924
2020,St. Louis,city,Metro,633,701,905
2021,Adair,437,502,662,938,1146
2021,Andrew,539,620,817,1096,1169
2021,Atchison,457,502,662,823,898
2021,Audrain,466,512,675,862,915
2021,Barry,499,502,662,894,898
2021,Barton,457,581,662,873,1116
2021,Bates,506,536,706,931,1112
2021,Benton,499,502,662,944,1146
2021,Bollinger,537,612,807,1155,1216
2021,Boone,672,722,874,1173,1444
2021,Buchanan,539,620,817,1096,1169
2021,Butler,442,508,670,912,1028
2021,Caldwell,731,857,1021,1364,1552
2021,Callaway,564,568,748,992,1197
2021,Camden,501,551,726,976,1198
2021,Cape Girardeau,537,612,807,1155,1216
2021,Carroll,457,502,662,854,993
2021,Carter,457,503,663,825,1020
2021,Cass,731,857,1021,1364,1552
2021,Cedar,457,541,662,864,898
2021,Chariton,457,519,662,947,1042
2021,Christian,591,595,760,1088,1241
2021,Clark,457,502,662,863,1018
2021,Clay,731,857,1021,1364,1552
2021,Clinton,731,857,1021,1364,1552
2021,Cole,447,546,678,964,967
2021,Cooper,471,518,683,935,1050
2021,Crawford,477,541,662,906,1040
2021,Dade,464,511,673,837,1165
2021,Dallas,534,581,662,922,925
2021,Daviess,457,502,662,947,1024
2021,DeKalb,539,620,817,1096,1169
2021,Dent,457,502,662,861,1004
2021,Douglas,457,502,662,823,1146
2021,Dunklin,457,502,662,910,953
2021,Franklin,671,731,938,1224,1440
2021,Gasconade,457,502,662,843,1146
2021,Gentry,457,502,662,874,946
2021,Greene,591,595,760,1088,1241
2021,Grundy,457,502,662,862,1018
2021,Harrison,457,507,662,873,945
2021,Henry,497,547,721,942,978
2021,Hickory,437,502,662,835,1018
2021,Holt,457,502,662,947,1146
2021,Howard,521,524,691,904,937
2021,Howell,457,502,662,843,898
2021,Iron,457,560,662,900,1087
2021,Jackson,731,857,1021,1364,1552
2021,Jasper,566,611,783,1023,1088
2021,Jefferson,671,731,938,1224,1440
2021,Johnson,537,565,712,1019,1233
2021,Knox,457,502,662,824,1018
2021,Laclede,489,502,662,947,1146
2021,Lafayette,731,857,1021,1364,1552
2021,Lawrence,457,517,662,947,1066
2021,Lewis,437,502,662,823,1018
2021,Lincoln,671,731,938,1224,1440
2021,Linn,457,514,662,823,898
2021,Livingston,471,518,683,850,947
2021,McDonald,567,581,662,921,927
2021,Macon,467,513,662,904,908
2021,Madison,457,525,662,837,1018
2021,Maries,457,581,662,823,1018
2021,Marion,532,544,675,942,946
2021,Mercer,457,502,662,894,898
2021,Miller,490,572,710,883,963
2021,Mississippi,457,502,662,831,1003
2021,Moniteau,471,502,662,858,1032
2021,Monroe,457,502,662,823,1042
2021,Montgomery,457,502,662,909,912
2021,Morgan,457,544,662,894,898
2021,New Madrid,457,502,662,823,904
2021,Newton,566,611,783,1023,1088
2021,Nodaway,479,524,690,896,1069
2021,Oregon,437,512,662,947,1146
2021,Osage,447,546,678,964,967
2021,Ozark,488,536,707,879,1088
2021,Pemiscot,457,512,662,882,1146
2021,Perry,466,513,676,963,1170
2021,Pettis,520,573,715,944,970
2021,Phelps,506,556,733,912,1149
2021,Pike,485,533,703,874,1081
2021,Platte,731,857,1021,1364,1552
2021,Polk,525,528,696,896,944
2021,Pulaski,546,650,791,1132,1370
2021,Putnam,457,502,662,935,1018
2021,Ralls,522,574,757,942,1165
2021,Randolph,486,502,662,892,965
2021,Ray,731,857,1021,1364,1552
2021,Reynolds,457,502,662,823,1018
2021,Ripley,457,512,662,826,898
2021,St. Charles,671,731,938,1224,1440
2021,St. Clair,437,504,662,915,1071
2021,Ste. Genevieve,492,541,713,940,1070
2021,St. Francois,460,506,667,955,959
2021,St. Louis,671,731,938,1224,1440
2021,Saline,457,502,662,884,944
2021,Schuyler,457,502,662,823,898
2021,Scotland,457,502,662,863,1018
2021,Scott,469,528,680,913,922
2021,Shannon,437,502,662,823,1018
2021,Shelby,437,502,662,823,1065
2021,Stoddard,437,502,662,823,898
2021,Stone,538,542,665,941,1151
2021,Sullivan,473,521,686,853,930
2021,Taney,517,605,759,1019,1114
2021,Texas,440,502,662,882,1137
2021,Vernon,475,528,688,926,1013
2021,Warren,671,731,938,1224,1440
2021,Washington,457,502,662,829,1018
2021,Wayne,476,502,662,858,1007
2021,Webster,591,595,760,1088,1241
2021,Worth,457,502,662,947,1018
2021,Wright,457,502,662,823,994
2021,St. Louis,city,Metro,671,731,938
