Year,County,0BR,1BR,2BR,3BR,4BR
2020,Anoka,820,971,1214,1722,2025
2020,Becker,498,618,756,1009,1261
2020,Beltrami,518,603,794,1047,1076
2020,Benton,605,657,804,1151,1370
2020,Big Stone,471,542,714,1002,1006
2020,Blue Earth,612,704,920,1299,1615
2020,Brown,465,573,714,890,967
2020,Carlton,601,622,816,1052,1279
2020,Carver,820,971,1214,1722,2025
2020,Cass,502,585,770,960,1043
2020,Chippewa,487,574,714,1030,1102
2020,Chisago,820,971,1214,1722,2025
2020,Clay,555,676,834,1203,1464
2020,Clearwater,539,542,714,1002,1006
2020,Cook,471,627,714,952,1254
2020,Cottonwood,471,542,714,921,1141
2020,Crow Wing,545,635,836,1086,1193
2020,Dakota,820,971,1214,1722,2025
2020,Dodge,667,777,1016,1416,1748
2020,Douglas,527,614,809,1071,1162
2020,Faribault,471,542,714,945,1030
2020,Fillmore,469,542,714,989,1004
2020,Freeborn,480,560,737,931,1143
2020,Goodhue,592,596,783,1044,1181
2020,Grant,471,619,714,1030,1168
2020,Hennepin,820,971,1214,1722,2025
2020,Houston,540,629,829,1152,1455
2020,Hubbard,544,547,721,1010,1052
2020,Isanti,820,971,1214,1722,2025
2020,Itasca,601,605,797,993,1080
2020,Jackson,471,552,714,892,967
2020,Kanabec,641,645,832,1116,1265
2020,Kandiyohi,573,613,770,1111,1314
2020,Kittson,471,549,714,899,967
2020,Koochiching,471,546,714,977,1006
2020,Lac qui,Parle,471,552,714,940
2020,Lake,506,589,768,1078,1082
2020,Lake of,the,Woods,513,591,778
2020,Le Sueur,649,654,861,1235,1334
2020,Lincoln,471,542,714,890,967
2020,Lyon,471,542,714,975,1227
2020,McLeod,512,589,776,1119,1280
2020,Mahnomen,611,624,716,892,970
2020,Marshall,465,542,714,991,1201
2020,Martin,471,542,714,994,998
2020,Meeker,511,595,784,977,1127
2020,Mille Lacs,587,684,901,1297,1412
2020,Morrison,471,542,714,984,1037
2020,Mower,513,598,788,1111,1142
2020,Murray,471,548,714,1002,1006
2020,Nicollet,612,704,920,1299,1615
2020,Nobles,572,576,758,1009,1027
2020,Norman,471,586,714,890,1162
2020,Olmsted,667,777,1016,1416,1748
2020,Otter Tail,509,549,723,921,979
2020,Pennington,495,577,760,947,1030
2020,Pine,518,596,785,991,1185
2020,Pipestone,471,596,714,964,967
2020,Polk,570,650,832,1200,1461
2020,Pope,494,569,750,1053,1056
2020,Ramsey,820,971,1214,1722,2025
2020,Red Lake,579,627,714,964,967
2020,Redwood,471,623,714,1030,1081
2020,Renville,572,575,714,940,1008
2020,Rice,603,701,923,1270,1293
2020,Rock,483,556,732,961,1001
2020,Roseau,482,562,740,922,1002
2020,St. Louis,601,622,816,1052,1279
2020,Scott,820,971,1214,1722,2025
2020,Sherburne,820,971,1214,1722,2025
2020,Sibley,531,621,785,1052,1167
2020,Stearns,605,657,804,1151,1370
2020,Steele,543,632,833,1181,1463
2020,Stevens,471,627,714,957,1200
2020,Swift,548,552,714,973,1042
2020,Todd,465,542,714,890,967
2020,Traverse,471,542,714,890,1006
2020,Wabasha,507,650,772,1114,1346
2020,Wadena,471,560,714,910,1254
2020,Waseca,539,542,714,1030,1054
2020,Washington,820,971,1214,1722,2025
2020,Watonwan,471,627,714,964,967
2020,Wilkin,471,563,714,1030,1254
2020,Winona,505,607,775,979,1190
2020,Wright,820,971,1214,1722,2025
2020,Yellow Medicine,471,575,714,964,967
2021,Aitkin,524,557,734,985,1058
2021,Anoka,898,1054,1308,1838,2156
2021,Becker,484,588,734,986,1206
2021,Beltrami,525,604,796,1035,1114
2021,Benton,634,671,821,1160,1357
2021,Big Stone,484,557,734,1050,1159
2021,Blue Earth,646,732,961,1345,1664
2021,Brown,484,586,734,926,1054
2021,Carlton,654,671,884,1141,1394
2021,Carver,898,1054,1308,1838,2156
2021,Cass,487,560,738,921,1001
2021,Chippewa,502,572,734,1033,1181
2021,Chisago,898,1054,1308,1838,2156
2021,Clay,593,712,873,1249,1512
2021,Clearwater,553,557,734,1050,1128
2021,Cook,484,644,734,1026,1271
2021,Cottonwood,484,579,734,913,1271
2021,Crow Wing,523,601,792,1033,1147
2021,Dakota,898,1054,1308,1838,2156
2021,Dodge,673,789,1014,1447,1756
2021,Douglas,495,575,750,1013,1046
2021,Faribault,484,557,734,966,1085
2021,Fillmore,553,557,734,1016,1054
2021,Freeborn,484,557,734,913,1124
2021,Goodhue,605,620,752,1075,1145
2021,Grant,484,610,734,1050,1089
2021,Hennepin,898,1054,1308,1838,2156
2021,Houston,577,673,874,1216,1513
2021,Hubbard,496,557,734,982,1025
2021,Isanti,898,1054,1308,1838,2156
2021,Itasca,600,604,796,990,1079
2021,Jackson,484,565,734,913,995
2021,Kanabec,577,624,820,1108,1139
2021,Kandiyohi,568,597,744,1065,1288
2021,Kittson,484,558,734,918,995
2021,Koochiching,484,557,734,950,1062
2021,Lac qui,Parle,484,557,734,941
2021,Lake,484,592,734,992,995
2021,Lake of,the,Woods,497,571,753
2021,Le Sueur,695,709,935,1299,1449
2021,Lincoln,484,565,734,948,995
2021,Lyon,506,557,734,1008,1228
2021,McLeod,493,567,747,1069,1284
2021,Mahnomen,629,631,734,913,995
2021,Marshall,484,557,734,971,1271
2021,Martin,484,557,734,992,995
2021,Meeker,498,573,755,967,1113
2021,Mille Lacs,618,710,936,1340,1515
2021,Morrison,484,557,734,1022,1084
2021,Mower,509,585,771,1100,1130
2021,Murray,484,557,734,1050,1062
2021,Nicollet,646,732,961,1345,1664
2021,Nobles,553,557,734,990,995
2021,Norman,484,587,734,913,1062
2021,Olmsted,673,789,1014,1447,1756
2021,Otter Tail,553,557,734,957,1015
2021,Pennington,484,557,734,913,1062
2021,Pine,531,611,805,1040,1158
2021,Pipestone,484,636,734,1004,1066
2021,Polk,623,694,883,1264,1529
2021,Pope,507,557,734,994,1062
2021,Ramsey,898,1054,1308,1838,2156
2021,Red Lake,595,606,734,1050,1062
2021,Redwood,484,644,734,1050,1166
2021,Renville,618,622,734,1008,1098
2021,Rice,609,686,904,1242,1307
2021,Rock,484,557,734,941,999
2021,Roseau,484,557,734,913,995
2021,St. Louis,654,671,884,1141,1394
2021,Scott,898,1054,1308,1838,2156
2021,Sherburne,898,1054,1308,1838,2156
2021,Sibley,555,660,808,1070,1194
2021,Stearns,634,671,821,1160,1357
2021,Steele,504,584,764,1093,1323
2021,Stevens,484,644,734,1050,1236
2021,Swift,553,557,734,944,1024
2021,Todd,484,580,734,917,995
2021,Traverse,484,557,734,913,1062
2021,Wabasha,497,616,734,1050,1252
2021,Wadena,484,620,734,913,1178
2021,Waseca,556,560,734,1050,1063
2021,Washington,898,1054,1308,1838,2156
2021,Watonwan,484,644,734,1050,1065
2021,Wilkin,484,557,734,1050,1271
2021,Winona,505,606,765,971,1193
2021,Wright,898,1054,1308,1838,2156
2021,Yellow Medicine,484,560,734,991,995
