Year,County,0BR,1BR,2BR,3BR,4BR
2006,Barnstable,619,725,954,1138,1174
2006,Bourne,619,725,954,1138,1174
2006,Brewster,619,725,954,1138,1174
2006,Chatham,619,725,954,1138,1174
2006,Dennis,619,725,954,1138,1174
2006,Eastham,619,725,954,1138,1174
2006,Falmouth,619,725,954,1138,1174
2006,Harwich,619,725,954,1138,1174
2006,Mashpee,619,725,954,1138,1174
2006,Orleans,619,725,954,1138,1174
2006,Provincetown,619,725,954,1138,1174
2006,Sandwich,619,725,954,1138,1174
2006,Truro,619,725,954,1138,1174
2006,Wellfleet,619,725,954,1138,1174
2006,Yarmouth,619,725,954,1138,1174
2006,Adams,464,542,672,864,890
2006,Alford,491,551,636,871,895
2006,Becket,491,551,636,871,895
2006,Cheshire,464,542,672,864,890
2006,Clarksburg,491,551,636,871,895
2006,Dalton,464,542,672,864,890
2006,Egremont,491,551,636,871,895
2006,Florida,491,551,636,871,895
2006,Great Barrington,491,551,636,871,895
2006,Hancock,491,551,636,871,895
2006,Hinsdale,464,542,672,864,890
2006,Lanesborough,464,542,672,864,890
2006,Lee,464,542,672,864,890
2006,Lenox,464,542,672,864,890
2006,Monterey,491,551,636,871,895
2006,Mount Washington,491,551,636,871,895
2006,New Ashford,491,551,636,871,895
2006,New Marlborough,491,551,636,871,895
2006,North Adams,491,551,636,871,895
2006,Otis,491,551,636,871,895
2006,Peru,491,551,636,871,895
2006,Pittsfield,464,542,672,864,890
2006,Richmond,464,542,672,864,890
2006,Sandisfield,491,551,636,871,895
2006,Savoy,491,551,636,871,895
2006,Sheffield,491,551,636,871,895
2006,Stockbridge,464,542,672,864,890
2006,Tyringham,491,551,636,871,895
2006,Washington,491,551,636,871,895
2006,West Stockbridge,491,551,636,871,895
2006,Williamstown,491,551,636,871,895
2006,Windsor,491,551,636,871,895
2006,Acushnet,514,658,753,902,1217
2006,Attleboro,757,827,965,1155,1472
2006,Berkley,644,812,992,1217,1313
2006,Dartmouth,514,658,753,902,1217
2006,Dighton,644,812,992,1217,1313
2006,Easton,833,1103,1283,1534,2218
2006,Fairhaven,514,658,753,902,1217
2006,Fall River,757,827,965,1155,1472
2006,Freetown,514,658,753,902,1217
2006,Mansfield,644,812,992,1217,1313
2006,New Bedford,514,658,753,902,1217
2006,North Attleborough,757,827,965,1155,1472
2006,Norton,644,812,992,1217,1313
2006,Raynham,833,1103,1283,1534,2218
2006,Rehoboth,757,827,965,1155,1472
2006,Seekonk,757,827,965,1155,1472
2006,Somerset,757,827,965,1155,1472
2006,Swansea,757,827,965,1155,1472
2006,Taunton,644,812,992,1217,1313
2006,Westport,757,827,965,1155,1472
2006,Aquinnah,742,942,1121,1340,1381
2006,Chilmark,742,942,1121,1340,1381
2006,Edgartown,742,942,1121,1340,1381
2006,Gosnold,742,942,1121,1340,1381
2006,Oak Bluffs,742,942,1121,1340,1381
2006,Tisbury,742,942,1121,1340,1381
2006,West Tisbury,742,942,1121,1340,1381
2006,Amesbury,1063,1128,1324,1584,1740
2006,Andover,677,862,1042,1244,1283
2006,Beverly,1063,1128,1324,1584,1740
2006,Boxford,677,862,1042,1244,1283
2006,Danvers,1063,1128,1324,1584,1740
2006,Essex,1063,1128,1324,1584,1740
2006,Georgetown,677,862,1042,1244,1283
2006,Gloucester,1063,1128,1324,1584,1740
2006,Groveland,677,862,1042,1244,1283
2006,Hamilton,1063,1128,1324,1584,1740
2006,Haverhill,677,862,1042,1244,1283
2006,Ipswich,1063,1128,1324,1584,1740
2006,Lawrence,677,862,1042,1244,1283
2006,Lynn,1063,1128,1324,1584,1740
2006,Lynnfield,1063,1128,1324,1584,1740
2006,Manchester-by-the-Sea,1063,1128,1324,1584,1740
2006,Marblehead,1063,1128,1324,1584,1740
2006,Merrimac,677,862,1042,1244,1283
2006,Methuen,677,862,1042,1244,1283
2006,Middleton,1063,1128,1324,1584,1740
2006,Nahant,1063,1128,1324,1584,1740
2006,Newbury,1063,1128,1324,1584,1740
2006,Newburyport,1063,1128,1324,1584,1740
2006,North Andover,677,862,1042,1244,1283
2006,Peabody,1063,1128,1324,1584,1740
2006,Rockport,1063,1128,1324,1584,1740
2006,Rowley,1063,1128,1324,1584,1740
2006,Salem,1063,1128,1324,1584,1740
2006,Salisbury,1063,1128,1324,1584,1740
2006,Saugus,1063,1128,1324,1584,1740
2006,Swampscott,1063,1128,1324,1584,1740
2006,Topsfield,1063,1128,1324,1584,1740
2006,Wenham,1063,1128,1324,1584,1740
2006,West Newbury,677,862,1042,1244,1283
2006,Ashfield,471,550,681,908,1097
2006,Bernardston,471,550,681,908,1097
2006,Buckland,471,550,681,908,1097
2006,Charlemont,471,550,681,908,1097
2006,Colrain,471,550,681,908,1097
2006,Conway,471,550,681,908,1097
2006,Deerfield,471,550,681,908,1097
2006,Erving,471,550,681,908,1097
2006,Gill,471,550,681,908,1097
2006,Greenfield,471,550,681,908,1097
2006,Hawley,471,550,681,908,1097
2006,Heath,471,550,681,908,1097
2006,Leverett,471,550,681,908,1097
2006,Leyden,471,550,681,908,1097
2006,Monroe,471,550,681,908,1097
2006,Montague,471,550,681,908,1097
2006,New Salem,471,550,681,908,1097
2006,Northfield,471,550,681,908,1097
2006,Orange,471,550,681,908,1097
2006,Rowe,471,550,681,908,1097
2006,Shelburne,471,550,681,908,1097
2006,Shutesbury,471,550,681,908,1097
2006,Sunderland,529,629,799,956,1110
2006,Warwick,471,550,681,908,1097
2006,Wendell,471,550,681,908,1097
2006,Whately,471,550,681,908,1097
2006,Agawam,529,629,799,956,1110
2006,Blandford,529,629,799,956,1110
2006,Brimfield,529,629,799,956,1110
2006,Chester,529,629,799,956,1110
2006,Chicopee,529,629,799,956,1110
2006,East Longmeadow,529,629,799,956,1110
2006,Granville,529,629,799,956,1110
2006,Hampden,529,629,799,956,1110
2006,Holland,529,629,799,956,1110
2006,Holyoke,529,629,799,956,1110
2006,Longmeadow,529,629,799,956,1110
2006,Ludlow,529,629,799,956,1110
2006,Monson,529,629,799,956,1110
2006,Montgomery,529,629,799,956,1110
2006,Palmer,529,629,799,956,1110
2006,Russell,529,629,799,956,1110
2006,Southwick,529,629,799,956,1110
2006,Springfield,529,629,799,956,1110
2006,Tolland,529,629,799,956,1110
2006,Wales,529,629,799,956,1110
2006,Westfield,529,629,799,956,1110
2006,West Springfield,529,629,799,956,1110
2006,Wilbraham,529,629,799,956,1110
2006,Amherst,529,629,799,956,1110
2006,Belchertown,529,629,799,956,1110
2006,Chesterfield,529,629,799,956,1110
2006,Cummington,529,629,799,956,1110
2006,Easthampton,529,629,799,956,1110
2006,Goshen,529,629,799,956,1110
2006,Granby,529,629,799,956,1110
2006,Hadley,529,629,799,956,1110
2006,Hatfield,529,629,799,956,1110
2006,Huntington,529,629,799,956,1110
2006,Middlefield,529,629,799,956,1110
2006,Northampton,529,629,799,956,1110
2006,Pelham,529,629,799,956,1110
2006,Plainfield,529,629,799,956,1110
2006,Southampton,529,629,799,956,1110
2006,South Hadley,529,629,799,956,1110
2006,Ware,529,629,799,956,1110
2006,Westhampton,529,629,799,956,1110
2006,Williamsburg,529,629,799,956,1110
2006,Worthington,529,629,799,956,1110
2006,Acton,1063,1128,1324,1584,1740
2006,Arlington,1063,1128,1324,1584,1740
2006,Ashby,1063,1128,1324,1584,1740
2006,Ashland,1063,1128,1324,1584,1740
2006,Ayer,1063,1128,1324,1584,1740
2006,Bedford,1063,1128,1324,1584,1740
2006,Belmont,1063,1128,1324,1584,1740
2006,Billerica,738,883,1135,1355,1487
2006,Boxborough,1063,1128,1324,1584,1740
2006,Burlington,1063,1128,1324,1584,1740
2006,Cambridge,1063,1128,1324,1584,1740
2006,Carlisle,1063,1128,1324,1584,1740
2006,Chelmsford,738,883,1135,1355,1487
2006,Concord,1063,1128,1324,1584,1740
2006,Dracut,738,883,1135,1355,1487
2006,Dunstable,738,883,1135,1355,1487
2006,Everett,1063,1128,1324,1584,1740
2006,Framingham,1063,1128,1324,1584,1740
2006,Groton,738,883,1135,1355,1487
2006,Holliston,1063,1128,1324,1584,1740
2006,Hopkinton,1063,1128,1324,1584,1740
2006,Hudson,1063,1128,1324,1584,1740
2006,Lexington,1063,1128,1324,1584,1740
2006,Lincoln,1063,1128,1324,1584,1740
2006,Littleton,1063,1128,1324,1584,1740
2006,Lowell,738,883,1135,1355,1487
2006,Malden,1063,1128,1324,1584,1740
2006,Marlborough,1063,1128,1324,1584,1740
2006,Maynard,1063,1128,1324,1584,1740
2006,Medford,1063,1128,1324,1584,1740
2006,Melrose,1063,1128,1324,1584,1740
2006,Natick,1063,1128,1324,1584,1740
2006,Newton,1063,1128,1324,1584,1740
2006,North Reading,1063,1128,1324,1584,1740
2006,Pepperell,738,883,1135,1355,1487
2006,Reading,1063,1128,1324,1584,1740
2006,Sherborn,1063,1128,1324,1584,1740
2006,Shirley,1063,1128,1324,1584,1740
2006,Somerville,1063,1128,1324,1584,1740
2006,Stoneham,1063,1128,1324,1584,1740
2006,Stow,1063,1128,1324,1584,1740
2006,Sudbury,1063,1128,1324,1584,1740
2006,Tewksbury,738,883,1135,1355,1487
2006,Townsend,1063,1128,1324,1584,1740
2006,Tyngsborough,738,883,1135,1355,1487
2006,Wakefield,1063,1128,1324,1584,1740
2006,Waltham,1063,1128,1324,1584,1740
2006,Watertown,1063,1128,1324,1584,1740
2006,Wayland,1063,1128,1324,1584,1740
2006,Westford,738,883,1135,1355,1487
2006,Weston,1063,1128,1324,1584,1740
2006,Wilmington,1063,1128,1324,1584,1740
2006,Winchester,1063,1128,1324,1584,1740
2006,Woburn,1063,1128,1324,1584,1740
2006,Nantucket,867,1200,1332,1593,1641
2006,Avon,842,876,1103,1319,1653
2006,Bellingham,1063,1128,1324,1584,1740
2006,Braintree,1063,1128,1324,1584,1740
2006,Brookline,1063,1128,1324,1584,1740
2006,Canton,1063,1128,1324,1584,1740
2006,Cohasset,1063,1128,1324,1584,1740
2006,Dedham,1063,1128,1324,1584,1740
2006,Dover,1063,1128,1324,1584,1740
2006,Foxborough,1063,1128,1324,1584,1740
2006,Franklin,1063,1128,1324,1584,1740
2006,Holbrook,1063,1128,1324,1584,1740
2006,Medfield,1063,1128,1324,1584,1740
2006,Medway,1063,1128,1324,1584,1740
2006,Millis,1063,1128,1324,1584,1740
2006,Milton,1063,1128,1324,1584,1740
2006,Needham,1063,1128,1324,1584,1740
2006,Norfolk,1063,1128,1324,1584,1740
2006,Norwood,1063,1128,1324,1584,1740
2006,Plainville,1063,1128,1324,1584,1740
2006,Quincy,1063,1128,1324,1584,1740
2006,Randolph,1063,1128,1324,1584,1740
2006,Sharon,1063,1128,1324,1584,1740
2006,Stoughton,1063,1128,1324,1584,1740
2006,Walpole,1063,1128,1324,1584,1740
2006,Wellesley,1063,1128,1324,1584,1740
2006,Westwood,1063,1128,1324,1584,1740
2006,Weymouth,1063,1128,1324,1584,1740
2006,Wrentham,1063,1128,1324,1584,1740
2006,Abington,842,876,1103,1319,1653
2006,Bridgewater,842,876,1103,1319,1653
2006,Brockton,842,876,1103,1319,1653
2006,Carver,1063,1128,1324,1584,1740
2006,Duxbury,1063,1128,1324,1584,1740
2006,East Bridgewater,842,876,1103,1319,1653
2006,Halifax,842,876,1103,1319,1653
2006,Hanover,1063,1128,1324,1584,1740
2006,Hanson,842,876,1103,1319,1653
2006,Hingham,1063,1128,1324,1584,1740
2006,Hull,1063,1128,1324,1584,1740
2006,Kingston,1063,1128,1324,1584,1740
2006,Lakeville,842,876,1103,1319,1653
2006,Marion,842,876,1103,1319,1653
2006,Marshfield,1063,1128,1324,1584,1740
2006,Mattapoisett,842,876,1103,1319,1653
2006,Middleborough,842,876,1103,1319,1653
2006,Norwell,1063,1128,1324,1584,1740
2006,Pembroke,1063,1128,1324,1584,1740
2006,Plymouth,1063,1128,1324,1584,1740
2006,Plympton,842,876,1103,1319,1653
2006,Rochester,842,876,1103,1319,1653
2006,Rockland,1063,1128,1324,1584,1740
2006,Scituate,1063,1128,1324,1584,1740
2006,Wareham,1063,1128,1324,1584,1740
2006,West Bridgewater,842,876,1103,1319,1653
2006,Whitman,842,876,1103,1319,1653
2006,Boston,1063,1128,1324,1584,1740
2006,Chelsea,1063,1128,1324,1584,1740
2006,Revere,1063,1128,1324,1584,1740
2006,Winthrop,1063,1128,1324,1584,1740
2006,Ashburnham,563,646,811,993,1079
2006,Athol,400,549,616,735,944
2006,Auburn,612,704,857,1025,1087
2006,Barre,612,704,857,1025,1087
2006,Berlin,724,809,1065,1273,1869
2006,Blackstone,724,809,1065,1273,1869
2006,Bolton,724,809,1065,1273,1869
2006,Boylston,612,704,857,1025,1087
2006,Brookfield,612,704,857,1025,1087
2006,Charlton,612,704,857,1025,1087
2006,Clinton,612,704,857,1025,1087
2006,Douglas,612,704,857,1025,1087
2006,Dudley,612,704,857,1025,1087
2006,East Brookfield,612,704,857,1025,1087
2006,Fitchburg,563,646,811,993,1079
2006,Gardner,563,646,811,993,1079
2006,Grafton,612,704,857,1025,1087
2006,Hardwick,400,549,616,735,944
2006,Harvard,724,809,1065,1273,1869
2006,Holden,612,704,857,1025,1087
2006,Hopedale,724,809,1065,1273,1869
2006,Hubbardston,400,549,616,735,944
2006,Lancaster,724,809,1065,1273,1869
2006,Leicester,612,704,857,1025,1087
2006,Leominster,563,646,811,993,1079
2006,Lunenburg,563,646,811,993,1079
2006,Mendon,724,809,1065,1273,1869
2006,Milford,724,809,1065,1273,1869
2006,Millbury,612,704,857,1025,1087
2006,Millville,724,809,1065,1273,1869
2006,New Braintree,400,549,616,735,944
2006,Northborough,612,704,857,1025,1087
2006,Northbridge,612,704,857,1025,1087
2006,North Brookfield,612,704,857,1025,1087
2006,Oakham,612,704,857,1025,1087
2006,Oxford,612,704,857,1025,1087
2006,Paxton,612,704,857,1025,1087
2006,Petersham,400,549,616,735,944
2006,Phillipston,400,549,616,735,944
2006,Princeton,612,704,857,1025,1087
2006,Royalston,400,549,616,735,944
2006,Rutland,612,704,857,1025,1087
2006,Shrewsbury,612,704,857,1025,1087
2006,Southborough,724,809,1065,1273,1869
2006,Southbridge,612,704,857,1025,1087
2006,Spencer,612,704,857,1025,1087
2006,Sterling,612,704,857,1025,1087
2006,Sturbridge,612,704,857,1025,1087
2006,Sutton,612,704,857,1025,1087
2006,Templeton,563,646,811,993,1079
2006,Upton,724,809,1065,1273,1869
2006,Uxbridge,612,704,857,1025,1087
2006,Warren,400,549,616,735,944
2006,Webster,612,704,857,1025,1087
2006,Westborough,612,704,857,1025,1087
2006,West Boylston,612,704,857,1025,1087
2006,West Brookfield,612,704,857,1025,1087
2006,Westminster,563,646,811,993,1079
2006,Winchendon,563,646,811,993,1079
2006,Worcester,612,704,857,1025,1087
2007,Barnstable,651,762,1003,1197,1235
2007,Bourne,651,762,1003,1197,1235
2007,Brewster,651,762,1003,1197,1235
2007,Chatham,651,762,1003,1197,1235
2007,Dennis,651,762,1003,1197,1235
2007,Eastham,651,762,1003,1197,1235
2007,Falmouth,651,762,1003,1197,1235
2007,Harwich,651,762,1003,1197,1235
2007,Mashpee,651,762,1003,1197,1235
2007,Orleans,651,762,1003,1197,1235
2007,Provincetown,651,762,1003,1197,1235
2007,Sandwich,651,762,1003,1197,1235
2007,Truro,651,762,1003,1197,1235
2007,Wellfleet,651,762,1003,1197,1235
2007,Yarmouth,651,762,1003,1197,1235
2007,Adams,487,569,706,907,935
2007,Alford,516,579,668,914,941
2007,Becket,516,579,668,914,941
2007,Cheshire,487,569,706,907,935
2007,Clarksburg,516,579,668,914,941
2007,Dalton,487,569,706,907,935
2007,Egremont,516,579,668,914,941
2007,Florida,516,579,668,914,941
2007,Great Barrington,516,579,668,914,941
2007,Hancock,516,579,668,914,941
2007,Hinsdale,487,569,706,907,935
2007,Lanesborough,487,569,706,907,935
2007,Lee,487,569,706,907,935
2007,Lenox,487,569,706,907,935
2007,Monterey,516,579,668,914,941
2007,Mount Washington,516,579,668,914,941
2007,New Ashford,516,579,668,914,941
2007,New Marlborough,516,579,668,914,941
2007,North Adams,516,579,668,914,941
2007,Otis,516,579,668,914,941
2007,Peru,516,579,668,914,941
2007,Pittsfield,487,569,706,907,935
2007,Richmond,487,569,706,907,935
2007,Sandisfield,516,579,668,914,941
2007,Savoy,516,579,668,914,941
2007,Sheffield,516,579,668,914,941
2007,Stockbridge,487,569,706,907,935
2007,Tyringham,516,579,668,914,941
2007,Washington,516,579,668,914,941
2007,West Stockbridge,516,579,668,914,941
2007,Williamstown,516,579,668,914,941
2007,Windsor,516,579,668,914,941
2007,Acushnet,539,691,791,948,1278
2007,Attleboro,795,869,1014,1214,1546
2007,Berkley,677,854,1043,1280,1381
2007,Dartmouth,539,691,791,948,1278
2007,Dighton,677,854,1043,1280,1381
2007,Easton,876,1160,1349,1613,2332
2007,Fairhaven,539,691,791,948,1278
2007,Fall River,795,869,1014,1214,1546
2007,Freetown,539,691,791,948,1278
2007,Mansfield,677,854,1043,1280,1381
2007,New Bedford,539,691,791,948,1278
2007,North Attleborough,795,869,1014,1214,1546
2007,Norton,677,854,1043,1280,1381
2007,Raynham,876,1160,1349,1613,2332
2007,Rehoboth,795,869,1014,1214,1546
2007,Seekonk,795,869,1014,1214,1546
2007,Somerset,795,869,1014,1214,1546
2007,Swansea,795,869,1014,1214,1546
2007,Taunton,677,854,1043,1280,1381
2007,Westport,795,869,1014,1214,1546
2007,Aquinnah,780,990,1178,1408,1451
2007,Chilmark,780,990,1178,1408,1451
2007,Edgartown,780,990,1178,1408,1451
2007,Gosnold,780,990,1178,1408,1451
2007,Oak Bluffs,780,990,1178,1408,1451
2007,Tisbury,780,990,1178,1408,1451
2007,West Tisbury,780,990,1178,1408,1451
2007,Amesbury,1097,1164,1366,1634,1795
2007,Andover,699,889,1075,1284,1323
2007,Beverly,1097,1164,1366,1634,1795
2007,Boxford,699,889,1075,1284,1323
2007,Danvers,1097,1164,1366,1634,1795
2007,Essex,1097,1164,1366,1634,1795
2007,Georgetown,699,889,1075,1284,1323
2007,Gloucester,1097,1164,1366,1634,1795
2007,Groveland,699,889,1075,1284,1323
2007,Hamilton,1097,1164,1366,1634,1795
2007,Haverhill,699,889,1075,1284,1323
2007,Ipswich,1097,1164,1366,1634,1795
2007,Lawrence,699,889,1075,1284,1323
2007,Lynn,1097,1164,1366,1634,1795
2007,Lynnfield,1097,1164,1366,1634,1795
2007,Manchester-by-the-Sea,1097,1164,1366,1634,1795
2007,Marblehead,1097,1164,1366,1634,1795
2007,Merrimac,699,889,1075,1284,1323
2007,Methuen,699,889,1075,1284,1323
2007,Middleton,1097,1164,1366,1634,1795
2007,Nahant,1097,1164,1366,1634,1795
2007,Newbury,1097,1164,1366,1634,1795
2007,Newburyport,1097,1164,1366,1634,1795
2007,North Andover,699,889,1075,1284,1323
2007,Peabody,1097,1164,1366,1634,1795
2007,Rockport,1097,1164,1366,1634,1795
2007,Rowley,1097,1164,1366,1634,1795
2007,Salem,1097,1164,1366,1634,1795
2007,Salisbury,1097,1164,1366,1634,1795
2007,Saugus,1097,1164,1366,1634,1795
2007,Swampscott,1097,1164,1366,1634,1795
2007,Topsfield,1097,1164,1366,1634,1795
2007,Wenham,1097,1164,1366,1634,1795
2007,West Newbury,699,889,1075,1284,1323
2007,Ashfield,495,578,716,955,1153
2007,Bernardston,495,578,716,955,1153
2007,Buckland,495,578,716,955,1153
2007,Charlemont,495,578,716,955,1153
2007,Colrain,495,578,716,955,1153
2007,Conway,495,578,716,955,1153
2007,Deerfield,495,578,716,955,1153
2007,Erving,495,578,716,955,1153
2007,Gill,495,578,716,955,1153
2007,Greenfield,495,578,716,955,1153
2007,Hawley,495,578,716,955,1153
2007,Heath,495,578,716,955,1153
2007,Leverett,495,578,716,955,1153
2007,Leyden,495,578,716,955,1153
2007,Monroe,495,578,716,955,1153
2007,Montague,495,578,716,955,1153
2007,New Salem,495,578,716,955,1153
2007,Northfield,495,578,716,955,1153
2007,Orange,495,578,716,955,1153
2007,Rowe,495,578,716,955,1153
2007,Shelburne,495,578,716,955,1153
2007,Shutesbury,495,578,716,955,1153
2007,Sunderland,556,661,840,1005,1167
2007,Warwick,495,578,716,955,1153
2007,Wendell,495,578,716,955,1153
2007,Whately,495,578,716,955,1153
2007,Agawam,556,661,840,1005,1167
2007,Blandford,556,661,840,1005,1167
2007,Brimfield,556,661,840,1005,1167
2007,Chester,556,661,840,1005,1167
2007,Chicopee,556,661,840,1005,1167
2007,East Longmeadow,556,661,840,1005,1167
2007,Granville,556,661,840,1005,1167
2007,Hampden,556,661,840,1005,1167
2007,Holland,556,661,840,1005,1167
2007,Holyoke,556,661,840,1005,1167
2007,Longmeadow,556,661,840,1005,1167
2007,Ludlow,556,661,840,1005,1167
2007,Monson,556,661,840,1005,1167
2007,Montgomery,556,661,840,1005,1167
2007,Palmer,556,661,840,1005,1167
2007,Russell,556,661,840,1005,1167
2007,Southwick,556,661,840,1005,1167
2007,Springfield,556,661,840,1005,1167
2007,Tolland,556,661,840,1005,1167
2007,Wales,556,661,840,1005,1167
2007,Westfield,556,661,840,1005,1167
2007,West Springfield,556,661,840,1005,1167
2007,Wilbraham,556,661,840,1005,1167
2007,Amherst,556,661,840,1005,1167
2007,Belchertown,556,661,840,1005,1167
2007,Chesterfield,556,661,840,1005,1167
2007,Cummington,556,661,840,1005,1167
2007,Easthampton,556,661,840,1005,1167
2007,Goshen,556,661,840,1005,1167
2007,Granby,556,661,840,1005,1167
2007,Hadley,556,661,840,1005,1167
2007,Hatfield,556,661,840,1005,1167
2007,Huntington,556,661,840,1005,1167
2007,Middlefield,556,661,840,1005,1167
2007,Northampton,556,661,840,1005,1167
2007,Pelham,556,661,840,1005,1167
2007,Plainfield,556,661,840,1005,1167
2007,Southampton,556,661,840,1005,1167
2007,South Hadley,556,661,840,1005,1167
2007,Ware,556,661,840,1005,1167
2007,Westhampton,556,661,840,1005,1167
2007,Williamsburg,556,661,840,1005,1167
2007,Worthington,556,661,840,1005,1167
2007,Acton,1097,1164,1366,1634,1795
2007,Arlington,1097,1164,1366,1634,1795
2007,Ashby,1097,1164,1366,1634,1795
2007,Ashland,1097,1164,1366,1634,1795
2007,Ayer,1097,1164,1366,1634,1795
2007,Bedford,1097,1164,1366,1634,1795
2007,Belmont,1097,1164,1366,1634,1795
2007,Billerica,761,911,1171,1398,1534
2007,Boxborough,1097,1164,1366,1634,1795
2007,Burlington,1097,1164,1366,1634,1795
2007,Cambridge,1097,1164,1366,1634,1795
2007,Carlisle,1097,1164,1366,1634,1795
2007,Chelmsford,761,911,1171,1398,1534
2007,Concord,1097,1164,1366,1634,1795
2007,Dracut,761,911,1171,1398,1534
2007,Dunstable,761,911,1171,1398,1534
2007,Everett,1097,1164,1366,1634,1795
2007,Framingham,1097,1164,1366,1634,1795
2007,Groton,761,911,1171,1398,1534
2007,Holliston,1097,1164,1366,1634,1795
2007,Hopkinton,1097,1164,1366,1634,1795
2007,Hudson,1097,1164,1366,1634,1795
2007,Lexington,1097,1164,1366,1634,1795
2007,Lincoln,1097,1164,1366,1634,1795
2007,Littleton,1097,1164,1366,1634,1795
2007,Lowell,761,911,1171,1398,1534
2007,Malden,1097,1164,1366,1634,1795
2007,Marlborough,1097,1164,1366,1634,1795
2007,Maynard,1097,1164,1366,1634,1795
2007,Medford,1097,1164,1366,1634,1795
2007,Melrose,1097,1164,1366,1634,1795
2007,Natick,1097,1164,1366,1634,1795
2007,Newton,1097,1164,1366,1634,1795
2007,North Reading,1097,1164,1366,1634,1795
2007,Pepperell,761,911,1171,1398,1534
2007,Reading,1097,1164,1366,1634,1795
2007,Sherborn,1097,1164,1366,1634,1795
2007,Shirley,1097,1164,1366,1634,1795
2007,Somerville,1097,1164,1366,1634,1795
2007,Stoneham,1097,1164,1366,1634,1795
2007,Stow,1097,1164,1366,1634,1795
2007,Sudbury,1097,1164,1366,1634,1795
2007,Tewksbury,761,911,1171,1398,1534
2007,Townsend,1097,1164,1366,1634,1795
2007,Tyngsborough,761,911,1171,1398,1534
2007,Wakefield,1097,1164,1366,1634,1795
2007,Waltham,1097,1164,1366,1634,1795
2007,Watertown,1097,1164,1366,1634,1795
2007,Wayland,1097,1164,1366,1634,1795
2007,Westford,761,911,1171,1398,1534
2007,Weston,1097,1164,1366,1634,1795
2007,Wilmington,1097,1164,1366,1634,1795
2007,Winchester,1097,1164,1366,1634,1795
2007,Woburn,1097,1164,1366,1634,1795
2007,Nantucket,911,1261,1400,1674,1725
2007,Avon,868,904,1138,1361,1706
2007,Bellingham,1097,1164,1366,1634,1795
2007,Braintree,1097,1164,1366,1634,1795
2007,Brookline,1097,1164,1366,1634,1795
2007,Canton,1097,1164,1366,1634,1795
2007,Cohasset,1097,1164,1366,1634,1795
2007,Dedham,1097,1164,1366,1634,1795
2007,Dover,1097,1164,1366,1634,1795
2007,Foxborough,1097,1164,1366,1634,1795
2007,Franklin,1097,1164,1366,1634,1795
2007,Holbrook,1097,1164,1366,1634,1795
2007,Medfield,1097,1164,1366,1634,1795
2007,Medway,1097,1164,1366,1634,1795
2007,Millis,1097,1164,1366,1634,1795
2007,Milton,1097,1164,1366,1634,1795
2007,Needham,1097,1164,1366,1634,1795
2007,Norfolk,1097,1164,1366,1634,1795
2007,Norwood,1097,1164,1366,1634,1795
2007,Plainville,1097,1164,1366,1634,1795
2007,Quincy,1097,1164,1366,1634,1795
2007,Randolph,1097,1164,1366,1634,1795
2007,Sharon,1097,1164,1366,1634,1795
2007,Stoughton,1097,1164,1366,1634,1795
2007,Walpole,1097,1164,1366,1634,1795
2007,Wellesley,1097,1164,1366,1634,1795
2007,Westwood,1097,1164,1366,1634,1795
2007,Weymouth,1097,1164,1366,1634,1795
2007,Wrentham,1097,1164,1366,1634,1795
2007,Abington,868,904,1138,1361,1706
2007,Bridgewater,868,904,1138,1361,1706
2007,Brockton,868,904,1138,1361,1706
2007,Carver,1097,1164,1366,1634,1795
2007,Duxbury,1097,1164,1366,1634,1795
2007,East Bridgewater,868,904,1138,1361,1706
2007,Halifax,868,904,1138,1361,1706
2007,Hanover,1097,1164,1366,1634,1795
2007,Hanson,868,904,1138,1361,1706
2007,Hingham,1097,1164,1366,1634,1795
2007,Hull,1097,1164,1366,1634,1795
2007,Kingston,1097,1164,1366,1634,1795
2007,Lakeville,868,904,1138,1361,1706
2007,Marion,868,904,1138,1361,1706
2007,Marshfield,1097,1164,1366,1634,1795
2007,Mattapoisett,868,904,1138,1361,1706
2007,Middleborough,868,904,1138,1361,1706
2007,Norwell,1097,1164,1366,1634,1795
2007,Pembroke,1097,1164,1366,1634,1795
2007,Plymouth,1097,1164,1366,1634,1795
2007,Plympton,868,904,1138,1361,1706
2007,Rochester,868,904,1138,1361,1706
2007,Rockland,1097,1164,1366,1634,1795
2007,Scituate,1097,1164,1366,1634,1795
2007,Wareham,1097,1164,1366,1634,1795
2007,West Bridgewater,868,904,1138,1361,1706
2007,Whitman,868,904,1138,1361,1706
2007,Boston,1097,1164,1366,1634,1795
2007,Chelsea,1097,1164,1366,1634,1795
2007,Revere,1097,1164,1366,1634,1795
2007,Winthrop,1097,1164,1366,1634,1795
2007,Ashburnham,584,671,842,1031,1120
2007,Athol,415,570,639,762,980
2007,Auburn,635,731,890,1064,1129
2007,Barre,635,731,890,1064,1129
2007,Berlin,751,840,1105,1320,1939
2007,Blackstone,751,840,1105,1320,1939
2007,Bolton,751,840,1105,1320,1939
2007,Boylston,635,731,890,1064,1129
2007,Brookfield,635,731,890,1064,1129
2007,Charlton,635,731,890,1064,1129
2007,Clinton,635,731,890,1064,1129
2007,Douglas,635,731,890,1064,1129
2007,Dudley,635,731,890,1064,1129
2007,East Brookfield,635,731,890,1064,1129
2007,Fitchburg,584,671,842,1031,1120
2007,Gardner,584,671,842,1031,1120
