Year,County,0BR,1BR,2BR,3BR,4BR
2006,Auburn,370,464,567,718,796
2006,Durham,370,464,567,718,796
2006,Greene,370,464,567,718,796
2006,Leeds,370,464,567,718,796
2006,Lewiston,370,464,567,718,796
2006,Lisbon,370,464,567,718,796
2006,Livermore,370,464,567,718,796
2006,Livermore Falls,370,464,567,718,796
2006,Mechanic Falls,370,464,567,718,796
2006,Minot,370,464,567,718,796
2006,Poland,370,464,567,718,796
2006,Sabattus,370,464,567,718,796
2006,Turner,370,464,567,718,796
2006,Wales,370,464,567,718,796
2006,Allagash,349,430,516,673,742
2006,Amity,349,430,516,673,742
2006,Ashland,349,430,516,673,742
2006,Bancroft,349,430,516,673,742
2006,Blaine,349,430,516,673,742
2006,Bridgewater,349,430,516,673,742
2006,Caribou,349,430,516,673,742
2006,Cary plantation,349,430,516,673,742
2006,Castle Hill,349,430,516,673,742
2006,Caswell,349,430,516,673,742
2006,Central Aroostook,UT,349,430,516,673
2006,Chapman,349,430,516,673,742
2006,Connor UT,349,430,516,673,742
2006,Crystal,349,430,516,673,742
2006,Cyr plantation,349,430,516,673,742
2006,Dyer Brook,349,430,516,673,742
2006,Eagle Lake,349,430,516,673,742
2006,Easton,349,430,516,673,742
2006,Fort Fairfield,349,430,516,673,742
2006,Fort Kent,349,430,516,673,742
2006,Frenchville,349,430,516,673,742
2006,Garfield plantation,349,430,516,673,742
2006,Glenwood plantation,349,430,516,673,742
2006,Grand Isle,349,430,516,673,742
2006,Hamlin,349,430,516,673,742
2006,Hammond,349,430,516,673,742
2006,Haynesville,349,430,516,673,742
2006,Hersey,349,430,516,673,742
2006,Hodgdon,349,430,516,673,742
2006,Houlton,349,430,516,673,742
2006,Island Falls,349,430,516,673,742
2006,Limestone,349,430,516,673,742
2006,Linneus,349,430,516,673,742
2006,Littleton,349,430,516,673,742
2006,Ludlow,349,430,516,673,742
2006,Macwahoc plantation,349,430,516,673,742
2006,Madawaska,349,430,516,673,742
2006,Mapleton,349,430,516,673,742
2006,Mars Hill,349,430,516,673,742
2006,Masardis,349,430,516,673,742
2006,Merrill,349,430,516,673,742
2006,Monticello,349,430,516,673,742
2006,Moro plantation,349,430,516,673,742
2006,Nashville plantation,349,430,516,673,742
2006,New Canada,349,430,516,673,742
2006,New Limerick,349,430,516,673,742
2006,New Sweden,349,430,516,673,742
2006,Northwest Aroostook,UT,349,430,516,673
2006,Oakfield,349,430,516,673,742
2006,Orient,349,430,516,673,742
2006,Oxbow plantation,349,430,516,673,742
2006,Penobscot Indian,Island,Reservation,349,430,516
2006,Perham,349,430,516,673,742
2006,Portage Lake,349,430,516,673,742
2006,Presque Isle,349,430,516,673,742
2006,Reed plantation,349,430,516,673,742
2006,St. Agatha,349,430,516,673,742
2006,St. Francis,349,430,516,673,742
2006,St. John,plantation,349,430,516,673
2006,Sherman,349,430,516,673,742
2006,Smyrna,349,430,516,673,742
2006,South Aroostook,UT,349,430,516,673
2006,Square Lake,UT,349,430,516,673
2006,Stockholm,349,430,516,673,742
2006,Van Buren,349,430,516,673,742
2006,Wade,349,430,516,673,742
2006,Wallagrass,349,430,516,673,742
2006,Washburn,349,430,516,673,742
2006,Westfield,349,430,516,673,742
2006,Westmanland,349,430,516,673,742
2006,Weston,349,430,516,673,742
2006,Winterville plantation,349,430,516,673,742
2006,Woodland,349,430,516,673,742
2006,Baldwin,478,570,735,878,1125
2006,Bridgton,478,570,735,878,1125
2006,Brunswick,478,570,735,878,1125
2006,Cape Elizabeth,606,720,933,1176,1260
2006,Casco,606,720,933,1176,1260
2006,Cumberland,606,720,933,1176,1260
2006,Falmouth,606,720,933,1176,1260
2006,Freeport,606,720,933,1176,1260
2006,Frye Island,606,720,933,1176,1260
2006,Gorham,606,720,933,1176,1260
2006,Gray,606,720,933,1176,1260
2006,Harpswell,478,570,735,878,1125
2006,Harrison,478,570,735,878,1125
2006,Long Island,606,720,933,1176,1260
2006,Naples,478,570,735,878,1125
2006,New Gloucester,478,570,735,878,1125
2006,North Yarmouth,606,720,933,1176,1260
2006,Portland,606,720,933,1176,1260
2006,Pownal,478,570,735,878,1125
2006,Raymond,606,720,933,1176,1260
2006,Scarborough,606,720,933,1176,1260
2006,Sebago,478,570,735,878,1125
2006,South Portland,606,720,933,1176,1260
2006,Standish,606,720,933,1176,1260
2006,Westbrook,606,720,933,1176,1260
2006,Windham,606,720,933,1176,1260
2006,Yarmouth,606,720,933,1176,1260
2006,Avon,434,468,570,681,884
2006,Carrabassett Valley,434,468,570,681,884
2006,Carthage,434,468,570,681,884
2006,Chesterville,434,468,570,681,884
2006,Coplin plantation,434,468,570,681,884
2006,Dallas plantation,434,468,570,681,884
2006,East Central,Franklin,UT,434,468,570
2006,Eustis,434,468,570,681,884
2006,Farmington,434,468,570,681,884
2006,Industry,434,468,570,681,884
2006,Jay,434,468,570,681,884
2006,Kingfield,434,468,570,681,884
2006,Madrid,434,468,570,681,884
2006,New Sharon,434,468,570,681,884
2006,New Vineyard,434,468,570,681,884
2006,North Franklin,UT,434,468,570,681
2006,Phillips,434,468,570,681,884
2006,Rangeley,434,468,570,681,884
2006,Rangeley plantation,434,468,570,681,884
2006,Sandy River,plantation,434,468,570,681
2006,South Franklin,UT,434,468,570,681
2006,Strong,434,468,570,681,884
2006,Temple,434,468,570,681,884
2006,Weld,434,468,570,681,884
2006,West Central,Franklin,UT,434,468,570
2006,Wilton,434,468,570,681,884
2006,Wyman UT,434,468,570,681,884
2006,Amherst,474,546,636,895,922
2006,Aurora,474,546,636,895,922
2006,Bar Harbor,474,546,636,895,922
2006,Blue Hill,474,546,636,895,922
2006,Brooklin,474,546,636,895,922
2006,Brooksville,474,546,636,895,922
2006,Bucksport,474,546,636,895,922
2006,Castine,474,546,636,895,922
2006,Central Hancock,UT,474,546,636,895
2006,Cranberry Isles,474,546,636,895,922
2006,Dedham,474,546,636,895,922
2006,Deer Isle,474,546,636,895,922
2006,Eastbrook,474,546,636,895,922
2006,East Hancock,UT,474,546,636,895
2006,Ellsworth,474,546,636,895,922
2006,Franklin,474,546,636,895,922
2006,Frenchboro,474,546,636,895,922
2006,Gouldsboro,474,546,636,895,922
2006,Great Pond,474,546,636,895,922
2006,Hancock,474,546,636,895,922
2006,Lamoine,474,546,636,895,922
2006,Mariaville,474,546,636,895,922
2006,Mount Desert,474,546,636,895,922
2006,Northwest Hancock,UT,474,546,636,895
2006,Orland,474,546,636,895,922
2006,Osborn,474,546,636,895,922
2006,Otis,474,546,636,895,922
2006,Penobscot,474,546,636,895,922
2006,Sedgwick,474,546,636,895,922
2006,Sorrento,474,546,636,895,922
2006,Southwest Harbor,474,546,636,895,922
2006,Stonington,474,546,636,895,922
2006,Sullivan,474,546,636,895,922
2006,Surry,474,546,636,895,922
2006,Swans Island,474,546,636,895,922
2006,Tremont,474,546,636,895,922
2006,Trenton,474,546,636,895,922
2006,Verona,474,546,636,895,922
2006,Waltham,474,546,636,895,922
2006,Winter Harbor,474,546,636,895,922
2006,Albion,375,450,560,764,816
2006,Augusta,375,450,560,764,816
2006,Belgrade,375,450,560,764,816
2006,Benton,375,450,560,764,816
2006,Chelsea,375,450,560,764,816
2006,China,375,450,560,764,816
2006,Clinton,375,450,560,764,816
2006,Farmingdale,375,450,560,764,816
2006,Fayette,375,450,560,764,816
2006,Gardiner,375,450,560,764,816
2006,Hallowell,375,450,560,764,816
2006,Litchfield,375,450,560,764,816
2006,Manchester,375,450,560,764,816
2006,Monmouth,375,450,560,764,816
2006,Mount Vernon,375,450,560,764,816
2006,Oakland,375,450,560,764,816
2006,Pittston,375,450,560,764,816
2006,Randolph,375,450,560,764,816
2006,Readfield,375,450,560,764,816
2006,Rome,375,450,560,764,816
2006,Sidney,375,450,560,764,816
2006,Unity UT,375,450,560,764,816
2006,Vassalboro,375,450,560,764,816
2006,Vienna,375,450,560,764,816
2006,Waterville,375,450,560,764,816
2006,Wayne,375,450,560,764,816
2006,West Gardiner,375,450,560,764,816
2006,Windsor,375,450,560,764,816
2006,Winslow,375,450,560,764,816
2006,Winthrop,375,450,560,764,816
2006,Appleton,429,567,647,876,1011
2006,Camden,429,567,647,876,1011
2006,Criehaven UT,429,567,647,876,1011
2006,Cushing,429,567,647,876,1011
2006,Friendship,429,567,647,876,1011
2006,Hope,429,567,647,876,1011
2006,Isle au,Haut,429,567,647,876
2006,Matinicus Isle,plantation,429,567,647,876
2006,North Haven,429,567,647,876,1011
2006,Owls Head,429,567,647,876,1011
2006,Rockland,429,567,647,876,1011
2006,Rockport,429,567,647,876,1011
2006,St. George,429,567,647,876,1011
2006,South Thomaston,429,567,647,876,1011
2006,Thomaston,429,567,647,876,1011
2006,Union,429,567,647,876,1011
2006,Vinalhaven,429,567,647,876,1011
2006,Warren,429,567,647,876,1011
2006,Washington,429,567,647,876,1011
2006,Alna,518,556,671,811,835
2006,Boothbay,518,556,671,811,835
2006,Boothbay Harbor,518,556,671,811,835
2006,Bremen,518,556,671,811,835
2006,Bristol,518,556,671,811,835
2006,Damariscotta,518,556,671,811,835
2006,Dresden,518,556,671,811,835
2006,Edgecomb,518,556,671,811,835
2006,Hibberts gore,518,556,671,811,835
2006,Jefferson,518,556,671,811,835
2006,Monhegan plantation,518,556,671,811,835
2006,Newcastle,518,556,671,811,835
2006,Nobleboro,518,556,671,811,835
2006,Somerville,518,556,671,811,835
2006,South Bristol,518,556,671,811,835
2006,Southport,518,556,671,811,835
2006,Waldoboro,518,556,671,811,835
2006,Westport,518,556,671,811,835
2006,Whitefield,518,556,671,811,835
2006,Wiscasset,518,556,671,811,835
2006,Andover,361,480,553,737,924
2006,Bethel,361,480,553,737,924
2006,Brownfield,361,480,553,737,924
2006,Buckfield,361,480,553,737,924
2006,Byron,361,480,553,737,924
2006,Canton,361,480,553,737,924
2006,Denmark,361,480,553,737,924
2006,Dixfield,361,480,553,737,924
2006,Fryeburg,361,480,553,737,924
2006,Gilead,361,480,553,737,924
2006,Greenwood,361,480,553,737,924
2006,Hanover,361,480,553,737,924
2006,Hartford,361,480,553,737,924
2006,Hebron,361,480,553,737,924
2006,Hiram,361,480,553,737,924
2006,Lincoln plantation,361,480,553,737,924
2006,Lovell,361,480,553,737,924
2006,Magalloway plantation,361,480,553,737,924
2006,Mexico,361,480,553,737,924
2006,Milton UT,361,480,553,737,924
2006,Newry,361,480,553,737,924
2006,North Oxford,UT,361,480,553,737
2006,Norway,361,480,553,737,924
2006,Otisfield,361,480,553,737,924
2006,Oxford,361,480,553,737,924
2006,Paris,361,480,553,737,924
2006,Peru,361,480,553,737,924
2006,Porter,361,480,553,737,924
2006,Roxbury,361,480,553,737,924
2006,Rumford,361,480,553,737,924
2006,South Oxford,UT,361,480,553,737
2006,Stoneham,361,480,553,737,924
2006,Stow,361,480,553,737,924
2006,Sumner,361,480,553,737,924
2006,Sweden,361,480,553,737,924
2006,Upton,361,480,553,737,924
2006,Waterford,361,480,553,737,924
2006,West Paris,361,480,553,737,924
2006,Woodstock,361,480,553,737,924
2006,Alton,457,458,551,689,845
2006,Argyle UT,457,458,551,689,845
2006,Bangor,450,517,642,824,892
2006,Bradford,457,458,551,689,845
2006,Bradley,457,458,551,689,845
2006,Brewer,450,517,642,824,892
2006,Burlington,457,458,551,689,845
2006,Carmel,457,458,551,689,845
2006,Carroll plantation,457,458,551,689,845
2006,Charleston,457,458,551,689,845
2006,Chester,457,458,551,689,845
2006,Clifton,457,458,551,689,845
2006,Corinna,457,458,551,689,845
2006,Corinth,457,458,551,689,845
2006,Dexter,457,458,551,689,845
2006,Dixmont,457,458,551,689,845
2006,Drew plantation,457,458,551,689,845
2006,East Central,Penobscot,UT,457,458,551
2006,East Millinocket,457,458,551,689,845
2006,Eddington,450,517,642,824,892
2006,Edinburg,457,458,551,689,845
2006,Enfield,457,458,551,689,845
2006,Etna,457,458,551,689,845
2006,Exeter,457,458,551,689,845
2006,Garland,457,458,551,689,845
2006,Glenburn,450,517,642,824,892
2006,Greenbush,457,458,551,689,845
2006,Hampden,450,517,642,824,892
2006,Hermon,450,517,642,824,892
2006,Holden,450,517,642,824,892
2006,Howland,457,458,551,689,845
2006,Hudson,457,458,551,689,845
2006,Kenduskeag,450,517,642,824,892
2006,Kingman UT,457,458,551,689,845
2006,Lagrange,457,458,551,689,845
2006,Lakeville,457,458,551,689,845
2006,Lee,457,458,551,689,845
2006,Levant,457,458,551,689,845
2006,Lincoln,457,458,551,689,845
2006,Lowell,457,458,551,689,845
2006,Mattawamkeag,457,458,551,689,845
2006,Maxfield,457,458,551,689,845
2006,Medway,457,458,551,689,845
2006,Milford,450,517,642,824,892
2006,Millinocket,457,458,551,689,845
2006,Mount Chase,457,458,551,689,845
2006,Newburgh,457,458,551,689,845
2006,Newport,457,458,551,689,845
2006,North Penobscot,UT,457,458,551,689
2006,Old,450,517,642,824,892
2006,Orono,450,517,642,824,892
2006,Orrington,450,517,642,824,892
2006,Passadumkeag,457,458,551,689,845
2006,Patten,457,458,551,689,845
2006,Plymouth,457,458,551,689,845
2006,Prentiss UT,457,458,551,689,845
2006,Seboeis plantation,457,458,551,689,845
2006,Springfield,457,458,551,689,845
2006,Stacyville,457,458,551,689,845
2006,Stetson,457,458,551,689,845
2006,Twombly UT,457,458,551,689,845
2006,Veazie,450,517,642,824,892
2006,Webster plantation,457,458,551,689,845
2006,Whitney UT,457,458,551,689,845
2006,Winn,457,458,551,689,845
2006,Woodville,457,458,551,689,845
2006,Abbot,450,513,635,806,862
2006,Atkinson,450,513,635,806,862
2006,Beaver Cove,450,513,635,806,862
2006,Blanchard UT,450,513,635,806,862
2006,Bowerbank,450,513,635,806,862
2006,Brownville,450,513,635,806,862
2006,Dover-Foxcroft,450,513,635,806,862
2006,Greenville,450,513,635,806,862
2006,Guilford,450,513,635,806,862
2006,Kingsbury plantation,450,513,635,806,862
2006,Lake View,plantation,450,513,635,806
2006,Medford,450,513,635,806,862
2006,Milo,450,513,635,806,862
2006,Monson,450,513,635,806,862
2006,Northeast Piscataquis,UT,450,513,635,806
2006,Northwest Piscataquis,UT,450,513,635,806
2006,Parkman,450,513,635,806,862
2006,Sangerville,450,513,635,806,862
2006,Sebec,450,513,635,806,862
2006,Shirley,450,513,635,806,862
2006,Southeast Piscataquis,UT,450,513,635,806
2006,Wellington,450,513,635,806,862
2006,Willimantic,450,513,635,806,862
2006,Arrowsic,576,576,691,834,1197
2006,Bath,576,576,691,834,1197
2006,Bowdoin,576,576,691,834,1197
2006,Bowdoinham,576,576,691,834,1197
2006,Georgetown,576,576,691,834,1197
2006,Perkins UT,576,576,691,834,1197
2006,Phippsburg,576,576,691,834,1197
2006,Richmond,576,576,691,834,1197
2006,Topsham,576,576,691,834,1197
2006,West Bath,576,576,691,834,1197
2006,Woolwich,576,576,691,834,1197
2006,Anson,360,446,529,747,792
2006,Athens,360,446,529,747,792
2006,Bingham,360,446,529,747,792
2006,Brighton plantation,360,446,529,747,792
2006,Cambridge,360,446,529,747,792
2006,Canaan,360,446,529,747,792
2006,Caratunk,360,446,529,747,792
2006,Central Somerset,UT,360,446,529,747
2006,Cornville,360,446,529,747,792
2006,Dennistown plantation,360,446,529,747,792
2006,Detroit,360,446,529,747,792
2006,Embden,360,446,529,747,792
2006,Fairfield,360,446,529,747,792
2006,Harmony,360,446,529,747,792
2006,Hartland,360,446,529,747,792
2006,Highland plantation,360,446,529,747,792
2006,Jackman,360,446,529,747,792
2006,Madison,360,446,529,747,792
2006,Mercer,360,446,529,747,792
2006,Moose River,360,446,529,747,792
2006,Moscow,360,446,529,747,792
2006,New Portland,360,446,529,747,792
2006,Norridgewock,360,446,529,747,792
2006,Northeast Somerset,UT,360,446,529,747
2006,Northwest Somerset,UT,360,446,529,747
2006,Palmyra,360,446,529,747,792
2006,Pittsfield,360,446,529,747,792
2006,Pleasant Ridge,plantation,360,446,529,747
2006,Ripley,360,446,529,747,792
2006,St. Albans,360,446,529,747,792
2006,Seboomook Lake,UT,360,446,529,747
2006,Skowhegan,360,446,529,747,792
2006,Smithfield,360,446,529,747,792
2006,Solon,360,446,529,747,792
2006,Starks,360,446,529,747,792
2006,The Forks,plantation,360,446,529,747
2006,West Forks,plantation,360,446,529,747
2006,Belfast,504,541,652,799,850
2006,Belmont,504,541,652,799,850
2006,Brooks,504,541,652,799,850
2006,Burnham,504,541,652,799,850
2006,Frankfort,504,541,652,799,850
2006,Freedom,504,541,652,799,850
2006,Islesboro,504,541,652,799,850
2006,Jackson,504,541,652,799,850
2006,Knox,504,541,652,799,850
2006,Liberty,504,541,652,799,850
2006,Lincolnville,504,541,652,799,850
2006,Monroe,504,541,652,799,850
2006,Montville,504,541,652,799,850
2006,Morrill,504,541,652,799,850
2006,Northport,504,541,652,799,850
2006,Palermo,504,541,652,799,850
2006,Prospect,504,541,652,799,850
2006,Searsmont,504,541,652,799,850
2006,Searsport,504,541,652,799,850
2006,Stockton Springs,504,541,652,799,850
2006,Swanville,504,541,652,799,850
2006,Thorndike,504,541,652,799,850
2006,Troy,504,541,652,799,850
2006,Unity,504,541,652,799,850
2006,Waldo,504,541,652,799,850
2006,Winterport,504,541,652,799,850
2006,Addison,434,468,559,693,755
2006,Alexander,434,468,559,693,755
2006,Baileyville,434,468,559,693,755
2006,Baring plantation,434,468,559,693,755
2006,Beals,434,468,559,693,755
2006,Beddington,434,468,559,693,755
2006,Calais,434,468,559,693,755
2006,Centerville,434,468,559,693,755
2006,Charlotte,434,468,559,693,755
2006,Cherryfield,434,468,559,693,755
2006,Codyville plantation,434,468,559,693,755
2006,Columbia,434,468,559,693,755
2006,Columbia Falls,434,468,559,693,755
2006,Cooper,434,468,559,693,755
2006,Crawford,434,468,559,693,755
2006,Cutler,434,468,559,693,755
2006,Danforth,434,468,559,693,755
2006,Deblois,434,468,559,693,755
2006,Dennysville,434,468,559,693,755
2006,East Central,Washington,UT,434,468,559
2006,East Machias,434,468,559,693,755
2006,Eastport,434,468,559,693,755
2006,Grand Lake,Stream,plantation,434,468,559
2006,Harrington,434,468,559,693,755
2006,Jonesboro,434,468,559,693,755
2006,Jonesport,434,468,559,693,755
2006,Lubec,434,468,559,693,755
2006,Machias,434,468,559,693,755
2006,Machiasport,434,468,559,693,755
2006,Marshfield,434,468,559,693,755
2006,Meddybemps,434,468,559,693,755
2006,Milbridge,434,468,559,693,755
2006,Northfield,434,468,559,693,755
2006,North Washington,UT,434,468,559,693
2006,Passamaquoddy Indian,Township,Reservation,434,468,559
2006,Passamaquoddy Pleasant,Point,Reservation,434,468,559
2006,Pembroke,434,468,559,693,755
2006,Perry,434,468,559,693,755
2006,Princeton,434,468,559,693,755
2006,Robbinston,434,468,559,693,755
2006,Roque Bluffs,434,468,559,693,755
2006,Steuben,434,468,559,693,755
2006,Talmadge,434,468,559,693,755
2006,Topsfield,434,468,559,693,755
2006,Vanceboro,434,468,559,693,755
2006,Waite,434,468,559,693,755
2006,Wesley,434,468,559,693,755
2006,Whiting,434,468,559,693,755
2006,Whitneyville,434,468,559,693,755
2006,Acton,526,546,695,831,908
2006,Alfred,526,546,695,831,908
2006,Arundel,526,546,695,831,908
2006,Berwick,785,790,947,1379,1503
2006,Biddeford,526,546,695,831,908
2006,Buxton,606,720,933,1176,1260
2006,Cornish,526,546,695,831,908
2006,Dayton,526,546,695,831,908
2006,Eliot,785,790,947,1379,1503
2006,Hollis,606,720,933,1176,1260
2006,Kennebunk,526,546,695,831,908
2006,Kennebunkport,526,546,695,831,908
2006,Kittery,785,790,947,1379,1503
2006,Lebanon,526,546,695,831,908
2006,Limerick,526,546,695,831,908
2006,Limington,606,720,933,1176,1260
2006,Lyman,526,546,695,831,908
2006,Newfield,526,546,695,831,908
2006,North Berwick,526,546,695,831,908
2006,Ogunquit,526,546,695,831,908
2006,Old Orchard,Beach,606,720,933,1176
2006,Parsonsfield,526,546,695,831,908
2006,Saco,526,546,695,831,908
2006,Sanford,526,546,695,831,908
2006,Shapleigh,526,546,695,831,908
2006,South Berwick,785,790,947,1379,1503
2006,Waterboro,526,546,695,831,908
2006,Wells,526,546,695,831,908
2006,York,785,790,947,1379,1503
2007,Auburn,389,488,596,755,836
2007,Durham,389,488,596,755,836
2007,Greene,389,488,596,755,836
2007,Leeds,389,488,596,755,836
2007,Lewiston,389,488,596,755,836
2007,Lisbon,389,488,596,755,836
2007,Livermore,389,488,596,755,836
2007,Livermore Falls,389,488,596,755,836
2007,Mechanic Falls,389,488,596,755,836
2007,Minot,389,488,596,755,836
2007,Poland,389,488,596,755,836
2007,Sabattus,389,488,596,755,836
2007,Turner,389,488,596,755,836
2007,Wales,389,488,596,755,836
2007,Allagash,367,452,542,707,779
2007,Amity,367,452,542,707,779
2007,Ashland,367,452,542,707,779
2007,Bancroft,367,452,542,707,779
2007,Blaine,367,452,542,707,779
2007,Bridgewater,367,452,542,707,779
2007,Caribou,367,452,542,707,779
2007,Cary plantation,367,452,542,707,779
2007,Castle Hill,367,452,542,707,779
2007,Caswell,367,452,542,707,779
2007,Central Aroostook,UT,367,452,542,707
2007,Chapman,367,452,542,707,779
2007,Connor UT,367,452,542,707,779
2007,Crystal,367,452,542,707,779
2007,Cyr plantation,367,452,542,707,779
2007,Dyer Brook,367,452,542,707,779
2007,Eagle Lake,367,452,542,707,779
2007,Easton,367,452,542,707,779
2007,Fort Fairfield,367,452,542,707,779
2007,Fort Kent,367,452,542,707,779
2007,Frenchville,367,452,542,707,779
2007,Garfield plantation,367,452,542,707,779
2007,Glenwood plantation,367,452,542,707,779
2007,Grand Isle,367,452,542,707,779
2007,Hamlin,367,452,542,707,779
2007,Hammond,367,452,542,707,779
2007,Haynesville,367,452,542,707,779
2007,Hersey,367,452,542,707,779
2007,Hodgdon,367,452,542,707,779
2007,Houlton,367,452,542,707,779
2007,Island Falls,367,452,542,707,779
2007,Limestone,367,452,542,707,779
2007,Linneus,367,452,542,707,779
2007,Littleton,367,452,542,707,779
2007,Ludlow,367,452,542,707,779
2007,Macwahoc plantation,367,452,542,707,779
2007,Madawaska,367,452,542,707,779
2007,Mapleton,367,452,542,707,779
2007,Mars Hill,367,452,542,707,779
2007,Masardis,367,452,542,707,779
2007,Merrill,367,452,542,707,779
2007,Monticello,367,452,542,707,779
2007,Moro plantation,367,452,542,707,779
2007,Nashville plantation,367,452,542,707,779
2007,New Canada,367,452,542,707,779
2007,New Limerick,367,452,542,707,779
2007,New Sweden,367,452,542,707,779
2007,Northwest Aroostook,UT,367,452,542,707
2007,Oakfield,367,452,542,707,779
2007,Orient,367,452,542,707,779
2007,Oxbow plantation,367,452,542,707,779
2007,Penobscot Indian,Island,Reservation,367,452,542
2007,Perham,367,452,542,707,779
2007,Portage Lake,367,452,542,707,779
2007,Presque Isle,367,452,542,707,779
2007,Reed plantation,367,452,542,707,779
2007,St. Agatha,367,452,542,707,779
2007,St. Francis,367,452,542,707,779
2007,St. John,plantation,367,452,542,707
2007,Sherman,367,452,542,707,779
2007,Smyrna,367,452,542,707,779
2007,South Aroostook,UT,367,452,542,707
2007,Square Lake,UT,367,452,542,707
2007,Stockholm,367,452,542,707,779
2007,Van Buren,367,452,542,707,779
2007,Wade,367,452,542,707,779
2007,Wallagrass,367,452,542,707,779
2007,Washburn,367,452,542,707,779
2007,Westfield,367,452,542,707,779
2007,Westmanland,367,452,542,707,779
2007,Weston,367,452,542,707,779
2007,Winterville plantation,367,452,542,707,779
2007,Woodland,367,452,542,707,779
2007,Baldwin,502,600,773,923,1183
2007,Bridgton,502,600,773,923,1183
2007,Brunswick,502,600,773,923,1183
2007,Cape Elizabeth,638,757,981,1236,1324
2007,Casco,638,757,981,1236,1324
2007,Cumberland,638,757,981,1236,1324
2007,Falmouth,638,757,981,1236,1324
2007,Freeport,638,757,981,1236,1324
2007,Frye Island,638,757,981,1236,1324
2007,Gorham,638,757,981,1236,1324
2007,Gray,638,757,981,1236,1324
2007,Harpswell,502,600,773,923,1183
2007,Harrison,502,600,773,923,1183
2007,Long Island,638,757,981,1236,1324
2007,Naples,502,600,773,923,1183
2007,New Gloucester,502,600,773,923,1183
2007,North Yarmouth,638,757,981,1236,1324
2007,Portland,638,757,981,1236,1324
2007,Pownal,502,600,773,923,1183
2007,Raymond,638,757,981,1236,1324
2007,Scarborough,638,757,981,1236,1324
2007,Sebago,502,600,773,923,1183
2007,South Portland,638,757,981,1236,1324
2007,Standish,638,757,981,1236,1324
2007,Westbrook,638,757,981,1236,1324
2007,Windham,638,757,981,1236,1324
2007,Yarmouth,638,757,981,1236,1324
2007,Avon,456,492,599,715,928
2007,Carrabassett Valley,456,492,599,715,928
2007,Carthage,456,492,599,715,928
2007,Chesterville,456,492,599,715,928
2007,Coplin plantation,456,492,599,715,928
2007,Dallas plantation,456,492,599,715,928
2007,East Central,Franklin,UT,456,492,599
2007,Eustis,456,492,599,715,928
2007,Farmington,456,492,599,715,928
2007,Industry,456,492,599,715,928
2007,Jay,456,492,599,715,928
2007,Kingfield,456,492,599,715,928
2007,Madrid,456,492,599,715,928
2007,New Sharon,456,492,599,715,928
2007,New Vineyard,456,492,599,715,928
2007,North Franklin,UT,456,492,599,715
2007,Phillips,456,492,599,715,928
2007,Rangeley,456,492,599,715,928
2007,Rangeley plantation,456,492,599,715,928
2007,Sandy River,plantation,456,492,599,715
2007,South Franklin,UT,456,492,599,715
2007,Strong,456,492,599,715,928
2007,Temple,456,492,599,715,928
2007,Weld,456,492,599,715,928
2007,West Central,Franklin,UT,456,492,599
2007,Wilton,456,492,599,715,928
2007,Wyman UT,456,492,599,715,928
2007,Amherst,498,574,668,941,968
2007,Aurora,498,574,668,941,968
2007,Bar Harbor,498,574,668,941,968
2007,Blue Hill,498,574,668,941,968
2007,Brooklin,498,574,668,941,968
2007,Brooksville,498,574,668,941,968
2007,Bucksport,498,574,668,941,968
2007,Castine,498,574,668,941,968
2007,Central Hancock,UT,498,574,668,941
2007,Cranberry Isles,498,574,668,941,968
2007,Dedham,498,574,668,941,968
2007,Deer Isle,498,574,668,941,968
2007,Eastbrook,498,574,668,941,968
2007,East Hancock,UT,498,574,668,941
2007,Ellsworth,498,574,668,941,968
2007,Franklin,498,574,668,941,968
2007,Frenchboro,498,574,668,941,968
2007,Gouldsboro,498,574,668,941,968
2007,Great Pond,498,574,668,941,968
2007,Hancock,498,574,668,941,968
2007,Lamoine,498,574,668,941,968
2007,Mariaville,498,574,668,941,968
2007,Mount Desert,498,574,668,941,968
2007,Northwest Hancock,UT,498,574,668,941
2007,Orland,498,574,668,941,968
2007,Osborn,498,574,668,941,968
2007,Otis,498,574,668,941,968
2007,Penobscot,498,574,668,941,968
2007,Sedgwick,498,574,668,941,968
2007,Sorrento,498,574,668,941,968
2007,Southwest Harbor,498,574,668,941,968
2007,Stonington,498,574,668,941,968
2007,Sullivan,498,574,668,941,968
2007,Surry,498,574,668,941,968
2007,Swans Island,498,574,668,941,968
2007,Tremont,498,574,668,941,968
2007,Trenton,498,574,668,941,968
2007,Verona,498,574,668,941,968
2007,Waltham,498,574,668,941,968
2007,Winter Harbor,498,574,668,941,968
2007,Albion,395,473,589,804,859
2007,Augusta,395,473,589,804,859
2007,Belgrade,395,473,589,804,859
2007,Benton,395,473,589,804,859
2007,Chelsea,395,473,589,804,859
2007,China,395,473,589,804,859
2007,Clinton,395,473,589,804,859
2007,Farmingdale,395,473,589,804,859
2007,Fayette,395,473,589,804,859
2007,Gardiner,395,473,589,804,859
2007,Hallowell,395,473,589,804,859
2007,Litchfield,395,473,589,804,859
2007,Manchester,395,473,589,804,859
2007,Monmouth,395,473,589,804,859
2007,Mount Vernon,395,473,589,804,859
2007,Oakland,395,473,589,804,859
2007,Pittston,395,473,589,804,859
2007,Randolph,395,473,589,804,859
2007,Readfield,395,473,589,804,859
2007,Rome,395,473,589,804,859
2007,Sidney,395,473,589,804,859
