Year,County,0BR,1BR,2BR,3BR,4BR
2021,Adams,696,802,974,1314,1574
2021,Allegheny,714,772,940,1206,1321
2021,Armstrong,515,619,780,970,1090
2021,Beaver,714,772,940,1206,1321
2021,Bedford,571,592,724,934,1034
2021,Berks,628,741,952,1184,1291
2021,Blair,574,647,806,1003,1093
2021,Bradford,597,626,782,1051,1163
2021,Bucks,900,1040,1260,1567,1796
2021,Butler,714,772,940,1206,1321
2021,Cambria,524,572,724,923,1041
2021,Cameron,537,549,724,901,982
2021,Carbon,788,891,1139,1474,1545
2021,Centre,865,885,1009,1347,1368
2021,Chester,900,1040,1260,1567,1796
2021,Clarion,613,617,724,901,989
2021,Clearfield,512,583,724,938,1095
2021,Clinton,532,612,807,1068,1397
2021,Columbia,700,704,836,1040,1203
2021,Crawford,508,573,725,906,983
2021,Cumberland,651,773,977,1242,1325
2021,Dauphin,651,773,977,1242,1325
2021,Delaware,900,1040,1260,1567,1796
2021,Elk,478,577,724,978,982
2021,Erie,624,653,844,1050,1145
2021,Fayette,714,772,940,1206,1321
2021,Forest,537,558,724,901,982
2021,Franklin,647,681,897,1197,1227
2021,Fulton,537,635,724,950,1208
2021,Greene,621,624,724,901,982
2021,Huntingdon,571,609,724,978,1085
2021,Indiana,618,635,772,960,1047
2021,Jefferson,565,568,724,903,982
2021,Juniata,478,550,724,901,1045
2021,Lackawanna,590,685,839,1082,1156
2021,Lancaster,684,809,1018,1283,1380
2021,Lawrence,515,592,780,974,1139
2021,Lebanon,711,716,930,1194,1261
2021,Lehigh,788,891,1139,1474,1545
2021,Luzerne,590,685,839,1082,1156
2021,Lycoming,684,688,863,1141,1170
2021,McKean,546,549,724,901,1013
2021,Mercer,553,556,724,949,1017
2021,Mifflin,521,616,724,970,1216
2021,Monroe,824,851,1097,1518,1762
2021,Montgomery,900,1040,1260,1567,1796
2021,Montour,686,690,848,1146,1150
2021,Northampton,788,891,1139,1474,1545
2021,Northumberland,495,561,724,902,1007
2021,Perry,651,773,977,1242,1325
2021,Philadelphia,900,1040,1260,1567,1796
2021,Pike,1034,1041,1354,1938,2328
2021,Potter,549,588,724,1002,1101
2021,Schuylkill,574,577,743,982,1081
2021,Snyder,608,611,767,1012,1122
2021,Somerset,597,600,724,957,1096
2021,Sullivan,537,635,724,1036,1254
2021,Susquehanna,515,600,781,1023,1159
2021,Tioga,519,607,786,1023,1225
2021,Union,586,686,790,1051,1071
2021,Venango,553,583,724,901,1204
2021,Warren,590,594,724,919,1014
2021,Washington,714,772,940,1206,1321
2021,Wayne,661,718,892,1179,1210
2021,Westmoreland,714,772,940,1206,1321
2021,Wyoming,590,685,839,1082,1156
2021,York,639,736,969,1225,1345
