Year,County,0BR,1BR,2BR,3BR,4BR
2018,Tamworth,720,836,1049,1326,1655
2018,Tuftonboro,720,836,1049,1326,1655
2018,Wakefield,720,836,1049,1326,1655
2018,Wolfeboro,720,836,1049,1326,1655
2018,Alstead,753,868,1118,1455,1623
2018,Chesterfield,753,868,1118,1455,1623
2018,Dublin,753,868,1118,1455,1623
2018,Fitzwilliam,753,868,1118,1455,1623
2018,Gilsum,753,868,1118,1455,1623
2018,Harrisville,753,868,1118,1455,1623
2018,Hinsdale,753,868,1118,1455,1623
2018,Jaffrey,753,868,1118,1455,1623
2018,Keene,753,868,1118,1455,1623
2018,Marlborough,753,868,1118,1455,1623
2018,Marlow,753,868,1118,1455,1623
2018,Nelson,753,868,1118,1455,1623
2018,Richmond,753,868,1118,1455,1623
2018,Rindge,753,868,1118,1455,1623
2018,Roxbury,753,868,1118,1455,1623
2018,Stoddard,753,868,1118,1455,1623
2018,Sullivan,753,868,1118,1455,1623
2018,Surry,753,868,1118,1455,1623
2018,Swanzey,753,868,1118,1455,1623
2018,Troy,753,868,1118,1455,1623
2018,Walpole,753,868,1118,1455,1623
2018,Westmoreland,753,868,1118,1455,1623
2018,Winchester,753,868,1118,1455,1623
2018,Atkinson and,Gilmanton,Academy,grant,641,676
2018,Beans grant,641,676,776,1019,1191
2018,Beans purchase,641,676,776,1019,1191
2018,Berlin,641,676,776,1019,1191
2018,Cambridge township,641,676,776,1019,1191
2018,Carroll,641,676,776,1019,1191
2018,Chandlers purchase,641,676,776,1019,1191
2018,Clarksville,641,676,776,1019,1191
2018,Colebrook,641,676,776,1019,1191
2018,Columbia,641,676,776,1019,1191
2018,Crawfords purchase,641,676,776,1019,1191
2018,Cutts grant,641,676,776,1019,1191
2018,Dalton,641,676,776,1019,1191
2018,Dixs grant,641,676,776,1019,1191
2018,Dixville township,641,676,776,1019,1191
2018,Dummer,641,676,776,1019,1191
2018,Errol,641,676,776,1019,1191
2018,Ervings location,641,676,776,1019,1191
2018,Gorham,641,676,776,1019,1191
2018,Greens grant,641,676,776,1019,1191
2018,Hadleys purchase,641,676,776,1019,1191
2018,Jefferson,641,676,776,1019,1191
2018,Kilkenny township,641,676,776,1019,1191
2018,Lancaster,641,676,776,1019,1191
2018,Low and,Burbanks,grant,641,676,776
2018,Martins location,641,676,776,1019,1191
2018,Milan,641,676,776,1019,1191
2018,Millsfield township,641,676,776,1019,1191
2018,Northumberland,641,676,776,1019,1191
2018,Odell township,641,676,776,1019,1191
2018,Pinkhams grant,641,676,776,1019,1191
2018,Pittsburg,641,676,776,1019,1191
2018,Randolph,641,676,776,1019,1191
2018,Sargents purchase,641,676,776,1019,1191
2018,Second College,grant,641,676,776,1019
2018,Shelburne,641,676,776,1019,1191
2018,Stark,641,676,776,1019,1191
2018,Stewartstown,641,676,776,1019,1191
2018,Stratford,641,676,776,1019,1191
2018,Success township,641,676,776,1019,1191
2018,Thompson and,Meserves,purchase,641,676,776
2018,Wentworth location,641,676,776,1019,1191
2018,Whitefield,641,676,776,1019,1191
2018,Alexandria,700,798,1032,1294,1687
2018,Ashland,700,798,1032,1294,1687
2018,Bath,700,798,1032,1294,1687
2018,Benton,700,798,1032,1294,1687
2018,Bethlehem,700,798,1032,1294,1687
2018,Bridgewater,700,798,1032,1294,1687
2018,Bristol,700,798,1032,1294,1687
2018,Campton,700,798,1032,1294,1687
2018,Canaan,700,798,1032,1294,1687
2018,Dorchester,700,798,1032,1294,1687
2018,Easton,700,798,1032,1294,1687
2018,Ellsworth,700,798,1032,1294,1687
2018,Enfield,700,798,1032,1294,1687
2018,Franconia,700,798,1032,1294,1687
2018,Grafton,700,798,1032,1294,1687
2018,Groton,700,798,1032,1294,1687
2018,Hanover,700,798,1032,1294,1687
2018,Haverhill,700,798,1032,1294,1687
2018,Hebron,700,798,1032,1294,1687
2018,Holderness,700,798,1032,1294,1687
2018,Landaff,700,798,1032,1294,1687
2018,Lebanon,700,798,1032,1294,1687
2018,Lincoln,700,798,1032,1294,1687
2018,Lisbon,700,798,1032,1294,1687
2018,Littleton,700,798,1032,1294,1687
2018,Livermore,700,798,1032,1294,1687
2018,Lyman,700,798,1032,1294,1687
2018,Lyme,700,798,1032,1294,1687
2018,Monroe,700,798,1032,1294,1687
2018,Orange,700,798,1032,1294,1687
2018,Orford,700,798,1032,1294,1687
2018,Piermont,700,798,1032,1294,1687
2018,Plymouth,700,798,1032,1294,1687
2018,Rumney,700,798,1032,1294,1687
2018,Sugar Hill,700,798,1032,1294,1687
2018,Thornton,700,798,1032,1294,1687
2018,Warren,700,798,1032,1294,1687
2018,Waterville Valley,700,798,1032,1294,1687
2018,Wentworth,700,798,1032,1294,1687
2018,Woodstock,700,798,1032,1294,1687
2018,Amherst,790,938,1239,1722,1732
2018,Antrim,668,854,1048,1329,1759
2018,Bedford,808,965,1218,1527,1659
2018,Bennington,668,854,1048,1329,1759
2018,Brookline,790,938,1239,1722,1732
2018,Deering,668,854,1048,1329,1759
2018,Francestown,668,854,1048,1329,1759
2018,Goffstown,808,965,1218,1527,1659
2018,Greenfield,668,854,1048,1329,1759
2018,Greenville,790,938,1239,1722,1732
2018,Hancock,668,854,1048,1329,1759
2018,Hillsborough,668,854,1048,1329,1759
2018,Hollis,790,938,1239,1722,1732
2018,Hudson,790,938,1239,1722,1732
2018,Litchfield,790,938,1239,1722,1732
2018,Lyndeborough,668,854,1048,1329,1759
2018,Manchester,808,965,1218,1527,1659
2018,Mason,790,938,1239,1722,1732
2018,Merrimack,790,938,1239,1722,1732
2018,Milford,790,938,1239,1722,1732
2018,Mont Vernon,790,938,1239,1722,1732
2018,Nashua,790,938,1239,1722,1732
2018,New Boston,668,854,1048,1329,1759
2018,New Ipswich,790,938,1239,1722,1732
2018,Pelham,790,938,1239,1722,1732
2018,Peterborough,668,854,1048,1329,1759
2018,Sharon,668,854,1048,1329,1759
2018,Temple,668,854,1048,1329,1759
2018,Weare,808,965,1218,1527,1659
2018,Wilton,790,938,1239,1722,1732
2018,Windsor,668,854,1048,1329,1759
2018,Allenstown,786,882,1122,1516,1694
2018,Andover,786,882,1122,1516,1694
2018,Boscawen,786,882,1122,1516,1694
2018,Bow,786,882,1122,1516,1694
2018,Bradford,786,882,1122,1516,1694
2018,Canterbury,786,882,1122,1516,1694
2018,Chichester,786,882,1122,1516,1694
2018,Concord,786,882,1122,1516,1694
2018,Danbury,786,882,1122,1516,1694
2018,Dunbarton,786,882,1122,1516,1694
2018,Epsom,786,882,1122,1516,1694
2018,Franklin,786,882,1122,1516,1694
2018,Henniker,786,882,1122,1516,1694
2018,Hill,786,882,1122,1516,1694
2018,Hooksett,786,882,1122,1516,1694
2018,Hopkinton,786,882,1122,1516,1694
2018,Loudon,786,882,1122,1516,1694
2018,Newbury,786,882,1122,1516,1694
2018,New London,786,882,1122,1516,1694
2018,Northfield,786,882,1122,1516,1694
2018,Pembroke,786,882,1122,1516,1694
2018,Pittsfield,786,882,1122,1516,1694
2018,Salisbury,786,882,1122,1516,1694
2018,Sutton,786,882,1122,1516,1694
2018,Warner,786,882,1122,1516,1694
2018,Webster,786,882,1122,1516,1694
2018,Wilmot,786,882,1122,1516,1694
2018,Atkinson,815,929,1187,1488,1619
2018,Auburn,1055,1094,1442,1834,1964
2018,Brentwood,934,940,1187,1631,1948
2018,Candia,1055,1094,1442,1834,1964
2018,Chester,815,929,1187,1488,1619
2018,Danville,815,929,1187,1488,1619
2018,Deerfield,1055,1094,1442,1834,1964
2018,Derry,815,929,1187,1488,1619
2018,East Kingston,934,940,1187,1631,1948
2018,Epping,934,940,1187,1631,1948
2018,Exeter,934,940,1187,1631,1948
2018,Fremont,815,929,1187,1488,1619
2018,Greenland,934,940,1187,1631,1948
2018,Hampstead,815,929,1187,1488,1619
2018,Hampton,934,940,1187,1631,1948
2018,Hampton Falls,934,940,1187,1631,1948
2018,Kensington,934,940,1187,1631,1948
2018,Kingston,815,929,1187,1488,1619
2018,Londonderry,1055,1094,1442,1834,1964
2018,New Castle,934,940,1187,1631,1948
2018,Newfields,934,940,1187,1631,1948
2018,Newington,934,940,1187,1631,1948
2018,Newmarket,934,940,1187,1631,1948
2018,Newton,815,929,1187,1488,1619
2018,North Hampton,934,940,1187,1631,1948
2018,Northwood,1055,1094,1442,1834,1964
2018,Nottingham,1055,1094,1442,1834,1964
2018,Plaistow,815,929,1187,1488,1619
2018,Portsmouth,934,940,1187,1631,1948
2018,Raymond,815,929,1187,1488,1619
2018,Rye,934,940,1187,1631,1948
2018,Salem,815,929,1187,1488,1619
2018,Sandown,815,929,1187,1488,1619
2018,Seabrook,1253,1421,1740,2182,2370
2018,South Hampton,1253,1421,1740,2182,2370
2018,Stratham,934,940,1187,1631,1948
2018,Windham,815,929,1187,1488,1619
2018,Barrington,934,940,1187,1631,1948
2018,Dover,934,940,1187,1631,1948
2018,Durham,934,940,1187,1631,1948
2018,Farmington,934,940,1187,1631,1948
2018,Lee,934,940,1187,1631,1948
2018,Madbury,934,940,1187,1631,1948
2018,Middleton,934,940,1187,1631,1948
2018,Milton,934,940,1187,1631,1948
2018,New Durham,934,940,1187,1631,1948
2018,Rochester,934,940,1187,1631,1948
2018,Rollinsford,934,940,1187,1631,1948
2018,Somersworth,934,940,1187,1631,1948
2018,Strafford,934,940,1187,1631,1948
2018,Acworth,744,774,1029,1360,1532
2018,Charlestown,744,774,1029,1360,1532
2018,Claremont,744,774,1029,1360,1532
2018,Cornish,744,774,1029,1360,1532
2018,Croydon,744,774,1029,1360,1532
2018,Goshen,744,774,1029,1360,1532
2018,Grantham,744,774,1029,1360,1532
2018,Langdon,744,774,1029,1360,1532
2018,Lempster,744,774,1029,1360,1532
2018,Newport,744,774,1029,1360,1532
2018,Plainfield,744,774,1029,1360,1532
2018,Springfield,744,774,1029,1360,1532
2018,Sunapee,744,774,1029,1360,1532
2018,Unity,744,774,1029,1360,1532
2018,Washington,744,774,1029,1360,1532
2019,Alton,708,808,1038,1374,1403
2019,Barnstead,708,808,1038,1374,1403
2019,Belmont,708,808,1038,1374,1403
2019,Center Harbor,708,808,1038,1374,1403
2019,Gilford,708,808,1038,1374,1403
2019,Gilmanton,708,808,1038,1374,1403
2019,Laconia,708,808,1038,1374,1403
2019,Meredith,708,808,1038,1374,1403
2019,New Hampton,708,808,1038,1374,1403
2019,Sanbornton,708,808,1038,1374,1403
2019,Tilton,708,808,1038,1374,1403
2019,Albany,712,835,1040,1377,1678
2019,Bartlett,712,835,1040,1377,1678
2019,Brookfield,712,835,1040,1377,1678
2019,Chatham,712,835,1040,1377,1678
2019,Conway,712,835,1040,1377,1678
2019,Eaton,712,835,1040,1377,1678
2019,Effingham,712,835,1040,1377,1678
2019,Freedom,712,835,1040,1377,1678
2019,Hale's location,712,835,1040,1377,1678
2019,Hart's Location,712,835,1040,1377,1678
2019,Jackson,712,835,1040,1377,1678
2019,Madison,712,835,1040,1377,1678
2019,Moultonborough,712,835,1040,1377,1678
2019,Ossipee,712,835,1040,1377,1678
2019,Sandwich,712,835,1040,1377,1678
2019,Tamworth,712,835,1040,1377,1678
2019,Tuftonboro,712,835,1040,1377,1678
2019,Wakefield,712,835,1040,1377,1678
2019,Wolfeboro,712,835,1040,1377,1678
2019,Alstead,747,841,1096,1477,1602
2019,Chesterfield,747,841,1096,1477,1602
2019,Dublin,747,841,1096,1477,1602
2019,Fitzwilliam,747,841,1096,1477,1602
2019,Gilsum,747,841,1096,1477,1602
2019,Harrisville,747,841,1096,1477,1602
2019,Hinsdale,747,841,1096,1477,1602
2019,Jaffrey,747,841,1096,1477,1602
2019,Keene,747,841,1096,1477,1602
2019,Marlborough,747,841,1096,1477,1602
2019,Marlow,747,841,1096,1477,1602
2019,Nelson,747,841,1096,1477,1602
2019,Richmond,747,841,1096,1477,1602
2019,Rindge,747,841,1096,1477,1602
2019,Roxbury,747,841,1096,1477,1602
2019,Stoddard,747,841,1096,1477,1602
2019,Sullivan,747,841,1096,1477,1602
2019,Surry,747,841,1096,1477,1602
2019,Swanzey,747,841,1096,1477,1602
2019,Troy,747,841,1096,1477,1602
2019,Walpole,747,841,1096,1477,1602
2019,Westmoreland,747,841,1096,1477,1602
2019,Winchester,747,841,1096,1477,1602
2019,Atkinson and,Gilmanton,Academy,grant,609,694
2019,Beans grant,609,694,803,1034,1192
2019,Beans purchase,609,694,803,1034,1192
2019,Berlin,609,694,803,1034,1192
2019,Cambridge township,609,694,803,1034,1192
2019,Carroll,609,694,803,1034,1192
2019,Chandlers purchase,609,694,803,1034,1192
2019,Clarksville,609,694,803,1034,1192
2019,Colebrook,609,694,803,1034,1192
2019,Columbia,609,694,803,1034,1192
2019,Crawfords purchase,609,694,803,1034,1192
2019,Cutts grant,609,694,803,1034,1192
2019,Dalton,609,694,803,1034,1192
2019,Dixs grant,609,694,803,1034,1192
2019,Dixville township,609,694,803,1034,1192
2019,Dummer,609,694,803,1034,1192
2019,Errol,609,694,803,1034,1192
2019,Ervings location,609,694,803,1034,1192
2019,Gorham,609,694,803,1034,1192
2019,Greens grant,609,694,803,1034,1192
2019,Hadleys purchase,609,694,803,1034,1192
2019,Jefferson,609,694,803,1034,1192
2019,Kilkenny township,609,694,803,1034,1192
2019,Lancaster,609,694,803,1034,1192
2019,Low and,Burbanks,grant,609,694,803
2019,Martins location,609,694,803,1034,1192
2019,Milan,609,694,803,1034,1192
2019,Millsfield township,609,694,803,1034,1192
2019,Northumberland,609,694,803,1034,1192
2019,Odell township,609,694,803,1034,1192
2019,Pinkhams grant,609,694,803,1034,1192
2019,Pittsburg,609,694,803,1034,1192
2019,Randolph,609,694,803,1034,1192
2019,Sargents purchase,609,694,803,1034,1192
2019,Second College,grant,609,694,803,1034
2019,Shelburne,609,694,803,1034,1192
2019,Stark,609,694,803,1034,1192
2019,Stewartstown,609,694,803,1034,1192
2019,Stratford,609,694,803,1034,1192
2019,Success township,609,694,803,1034,1192
2019,Thompson and,Meserves,purchase,609,694,803
2019,Wentworth location,609,694,803,1034,1192
2019,Whitefield,609,694,803,1034,1192
2019,Alexandria,697,811,1062,1331,1865
2019,Ashland,697,811,1062,1331,1865
2019,Bath,697,811,1062,1331,1865
2019,Benton,697,811,1062,1331,1865
2019,Bethlehem,697,811,1062,1331,1865
2019,Bridgewater,697,811,1062,1331,1865
2019,Bristol,697,811,1062,1331,1865
2019,Campton,697,811,1062,1331,1865
2019,Canaan,697,811,1062,1331,1865
2019,Dorchester,697,811,1062,1331,1865
2019,Easton,697,811,1062,1331,1865
2019,Ellsworth,697,811,1062,1331,1865
2019,Enfield,697,811,1062,1331,1865
2019,Franconia,697,811,1062,1331,1865
2019,Grafton,697,811,1062,1331,1865
2019,Groton,697,811,1062,1331,1865
2019,Hanover,697,811,1062,1331,1865
2019,Haverhill,697,811,1062,1331,1865
2019,Hebron,697,811,1062,1331,1865
2019,Holderness,697,811,1062,1331,1865
2019,Landaff,697,811,1062,1331,1865
2019,Lebanon,697,811,1062,1331,1865
2019,Lincoln,697,811,1062,1331,1865
2019,Lisbon,697,811,1062,1331,1865
2019,Littleton,697,811,1062,1331,1865
2019,Livermore,697,811,1062,1331,1865
2019,Lyman,697,811,1062,1331,1865
2019,Lyme,697,811,1062,1331,1865
2019,Monroe,697,811,1062,1331,1865
2019,Orange,697,811,1062,1331,1865
2019,Orford,697,811,1062,1331,1865
2019,Piermont,697,811,1062,1331,1865
2019,Plymouth,697,811,1062,1331,1865
2019,Rumney,697,811,1062,1331,1865
2019,Sugar Hill,697,811,1062,1331,1865
2019,Thornton,697,811,1062,1331,1865
2019,Warren,697,811,1062,1331,1865
2019,Waterville Valley,697,811,1062,1331,1865
2019,Wentworth,697,811,1062,1331,1865
2019,Woodstock,697,811,1062,1331,1865
2019,Amherst,923,1086,1437,1935,1942
2019,Antrim,760,967,1183,1565,2070
2019,Bedford,811,970,1228,1539,1660
2019,Bennington,760,967,1183,1565,2070
2019,Brookline,923,1086,1437,1935,1942
2019,Deering,760,967,1183,1565,2070
2019,Francestown,760,967,1183,1565,2070
2019,Goffstown,811,970,1228,1539,1660
2019,Greenfield,760,967,1183,1565,2070
2019,Greenville,923,1086,1437,1935,1942
2019,Hancock,760,967,1183,1565,2070
2019,Hillsborough,760,967,1183,1565,2070
2019,Hollis,923,1086,1437,1935,1942
2019,Hudson,923,1086,1437,1935,1942
2019,Litchfield,923,1086,1437,1935,1942
2019,Lyndeborough,760,967,1183,1565,2070
2019,Manchester,811,970,1228,1539,1660
2019,Mason,923,1086,1437,1935,1942
2019,Merrimack,923,1086,1437,1935,1942
2019,Milford,923,1086,1437,1935,1942
2019,Mont Vernon,923,1086,1437,1935,1942
2019,Nashua,923,1086,1437,1935,1942
2019,New Boston,760,967,1183,1565,2070
2019,New Ipswich,923,1086,1437,1935,1942
2019,Pelham,923,1086,1437,1935,1942
2019,Peterborough,760,967,1183,1565,2070
2019,Sharon,760,967,1183,1565,2070
2019,Temple,760,967,1183,1565,2070
2019,Weare,811,970,1228,1539,1660
2019,Wilton,923,1086,1437,1935,1942
2019,Windsor,760,967,1183,1565,2070
2019,Allenstown,808,875,1122,1498,1659
2019,Andover,808,875,1122,1498,1659
2019,Boscawen,808,875,1122,1498,1659
2019,Bow,808,875,1122,1498,1659
2019,Bradford,808,875,1122,1498,1659
2019,Canterbury,808,875,1122,1498,1659
2019,Chichester,808,875,1122,1498,1659
2019,Concord,808,875,1122,1498,1659
2019,Danbury,808,875,1122,1498,1659
2019,Dunbarton,808,875,1122,1498,1659
2019,Epsom,808,875,1122,1498,1659
2019,Franklin,808,875,1122,1498,1659
2019,Henniker,808,875,1122,1498,1659
2019,Hill,808,875,1122,1498,1659
2019,Hooksett,808,875,1122,1498,1659
2019,Hopkinton,808,875,1122,1498,1659
2019,Loudon,808,875,1122,1498,1659
2019,Newbury,808,875,1122,1498,1659
2019,New London,808,875,1122,1498,1659
2019,Northfield,808,875,1122,1498,1659
2019,Pembroke,808,875,1122,1498,1659
2019,Pittsfield,808,875,1122,1498,1659
2019,Salisbury,808,875,1122,1498,1659
2019,Sutton,808,875,1122,1498,1659
2019,Warner,808,875,1122,1498,1659
2019,Webster,808,875,1122,1498,1659
2019,Wilmot,808,875,1122,1498,1659
2019,Atkinson,920,1057,1357,1700,1834
2019,Auburn,1104,1151,1498,2038,2045
2019,Brentwood,909,916,1161,1595,1959
2019,Candia,1104,1151,1498,2038,2045
2019,Chester,920,1057,1357,1700,1834
2019,Danville,920,1057,1357,1700,1834
2019,Deerfield,1104,1151,1498,2038,2045
2019,Derry,920,1057,1357,1700,1834
2019,East Kingston,909,916,1161,1595,1959
2019,Epping,909,916,1161,1595,1959
2019,Exeter,909,916,1161,1595,1959
2019,Fremont,920,1057,1357,1700,1834
2019,Greenland,909,916,1161,1595,1959
2019,Hampstead,920,1057,1357,1700,1834
2019,Hampton,909,916,1161,1595,1959
2019,Hampton Falls,909,916,1161,1595,1959
2019,Kensington,909,916,1161,1595,1959
2019,Kingston,920,1057,1357,1700,1834
2019,Londonderry,1104,1151,1498,2038,2045
2019,New Castle,909,916,1161,1595,1959
2019,Newfields,909,916,1161,1595,1959
2019,Newington,909,916,1161,1595,1959
2019,Newmarket,909,916,1161,1595,1959
2019,Newton,920,1057,1357,1700,1834
2019,North Hampton,909,916,1161,1595,1959
2019,Northwood,1104,1151,1498,2038,2045
2019,Nottingham,1104,1151,1498,2038,2045
2019,Plaistow,920,1057,1357,1700,1834
2019,Portsmouth,909,916,1161,1595,1959
2019,Raymond,920,1057,1357,1700,1834
2019,Rye,909,916,1161,1595,1959
2019,Salem,920,1057,1357,1700,1834
2019,Sandown,920,1057,1357,1700,1834
2019,Seabrook,1608,1801,2194,2749,2966
2019,South Hampton,1608,1801,2194,2749,2966
2019,Stratham,909,916,1161,1595,1959
2019,Windham,920,1057,1357,1700,1834
2019,Barrington,909,916,1161,1595,1959
2019,Dover,909,916,1161,1595,1959
2019,Durham,909,916,1161,1595,1959
2019,Farmington,909,916,1161,1595,1959
2019,Lee,909,916,1161,1595,1959
2019,Madbury,909,916,1161,1595,1959
2019,Middleton,909,916,1161,1595,1959
2019,Milton,909,916,1161,1595,1959
2019,New Durham,909,916,1161,1595,1959
2019,Rochester,909,916,1161,1595,1959
2019,Rollinsford,909,916,1161,1595,1959
2019,Somersworth,909,916,1161,1595,1959
2019,Strafford,909,916,1161,1595,1959
2019,Acworth,743,773,1022,1332,1600
2019,Charlestown,743,773,1022,1332,1600
2019,Claremont,743,773,1022,1332,1600
2019,Cornish,743,773,1022,1332,1600
2019,Croydon,743,773,1022,1332,1600
2019,Goshen,743,773,1022,1332,1600
2019,Grantham,743,773,1022,1332,1600
2019,Langdon,743,773,1022,1332,1600
2019,Lempster,743,773,1022,1332,1600
2019,Newport,743,773,1022,1332,1600
2019,Plainfield,743,773,1022,1332,1600
2019,Springfield,743,773,1022,1332,1600
2019,Sunapee,743,773,1022,1332,1600
2019,Unity,743,773,1022,1332,1600
2019,Washington,743,773,1022,1332,1600
2020,Alton,691,794,1020,1377,1382
2020,Barnstead,691,794,1020,1377,1382
2020,Belmont,691,794,1020,1377,1382
2020,Center Harbor,691,794,1020,1377,1382
2020,Gilford,691,794,1020,1377,1382
2020,Gilmanton,691,794,1020,1377,1382
2020,Laconia,691,794,1020,1377,1382
2020,Meredith,691,794,1020,1377,1382
2020,New Hampton,691,794,1020,1377,1382
2020,Sanbornton,691,794,1020,1377,1382
2020,Tilton,691,794,1020,1377,1382
2020,Albany,653,815,1002,1340,1643
2020,Bartlett,653,815,1002,1340,1643
2020,Brookfield,653,815,1002,1340,1643
2020,Chatham,653,815,1002,1340,1643
2020,Conway,653,815,1002,1340,1643
2020,Eaton,653,815,1002,1340,1643
2020,Effingham,653,815,1002,1340,1643
2020,Freedom,653,815,1002,1340,1643
2020,Hale's location,653,815,1002,1340,1643
2020,Hart's Location,653,815,1002,1340,1643
2020,Jackson,653,815,1002,1340,1643
2020,Madison,653,815,1002,1340,1643
2020,Moultonborough,653,815,1002,1340,1643
2020,Ossipee,653,815,1002,1340,1643
2020,Sandwich,653,815,1002,1340,1643
2020,Tamworth,653,815,1002,1340,1643
2020,Tuftonboro,653,815,1002,1340,1643
2020,Wakefield,653,815,1002,1340,1643
2020,Wolfeboro,653,815,1002,1340,1643
2020,Alstead,725,806,1062,1457,1550
2020,Chesterfield,725,806,1062,1457,1550
2020,Dublin,725,806,1062,1457,1550
2020,Fitzwilliam,725,806,1062,1457,1550
2020,Gilsum,725,806,1062,1457,1550
2020,Harrisville,725,806,1062,1457,1550
2020,Hinsdale,725,806,1062,1457,1550
2020,Jaffrey,725,806,1062,1457,1550
2020,Keene,725,806,1062,1457,1550
2020,Marlborough,725,806,1062,1457,1550
2020,Marlow,725,806,1062,1457,1550
2020,Nelson,725,806,1062,1457,1550
2020,Richmond,725,806,1062,1457,1550
2020,Rindge,725,806,1062,1457,1550
2020,Roxbury,725,806,1062,1457,1550
2020,Stoddard,725,806,1062,1457,1550
2020,Sullivan,725,806,1062,1457,1550
2020,Surry,725,806,1062,1457,1550
2020,Swanzey,725,806,1062,1457,1550
2020,Troy,725,806,1062,1457,1550
2020,Walpole,725,806,1062,1457,1550
2020,Westmoreland,725,806,1062,1457,1550
2020,Winchester,725,806,1062,1457,1550
2020,Atkinson and,Gilmanton,Academy,grant,549,660
2020,Beans grant,549,660,769,971,1163
2020,Beans purchase,549,660,769,971,1163
2020,Berlin,549,660,769,971,1163
2020,Cambridge township,549,660,769,971,1163
2020,Carroll,549,660,769,971,1163
2020,Chandlers purchase,549,660,769,971,1163
2020,Clarksville,549,660,769,971,1163
2020,Colebrook,549,660,769,971,1163
2020,Columbia,549,660,769,971,1163
2020,Crawfords purchase,549,660,769,971,1163
2020,Cutts grant,549,660,769,971,1163
2020,Dalton,549,660,769,971,1163
2020,Dixs grant,549,660,769,971,1163
2020,Dixville township,549,660,769,971,1163
2020,Dummer,549,660,769,971,1163
2020,Errol,549,660,769,971,1163
2020,Ervings location,549,660,769,971,1163
2020,Gorham,549,660,769,971,1163
2020,Greens grant,549,660,769,971,1163
2020,Hadleys purchase,549,660,769,971,1163
2020,Jefferson,549,660,769,971,1163
2020,Kilkenny township,549,660,769,971,1163
2020,Lancaster,549,660,769,971,1163
2020,Low and,Burbanks,grant,549,660,769
2020,Martins location,549,660,769,971,1163
2020,Milan,549,660,769,971,1163
2020,Millsfield township,549,660,769,971,1163
2020,Northumberland,549,660,769,971,1163
2020,Odell township,549,660,769,971,1163
2020,Pinkhams grant,549,660,769,971,1163
2020,Pittsburg,549,660,769,971,1163
2020,Randolph,549,660,769,971,1163
2020,Sargents purchase,549,660,769,971,1163
2020,Second College,grant,549,660,769,971
2020,Shelburne,549,660,769,971,1163
2020,Stark,549,660,769,971,1163
2020,Stewartstown,549,660,769,971,1163
2020,Stratford,549,660,769,971,1163
2020,Success township,549,660,769,971,1163
2020,Thompson and,Meserves,purchase,549,660,769
2020,Wentworth location,549,660,769,971,1163
2020,Whitefield,549,660,769,971,1163
2020,Alexandria,654,767,1001,1247,1757
2020,Ashland,654,767,1001,1247,1757
2020,Bath,654,767,1001,1247,1757
2020,Benton,654,767,1001,1247,1757
2020,Bethlehem,654,767,1001,1247,1757
2020,Bridgewater,654,767,1001,1247,1757
2020,Bristol,654,767,1001,1247,1757
2020,Campton,654,767,1001,1247,1757
2020,Canaan,654,767,1001,1247,1757
2020,Dorchester,654,767,1001,1247,1757
2020,Easton,654,767,1001,1247,1757
2020,Ellsworth,654,767,1001,1247,1757
2020,Enfield,654,767,1001,1247,1757
2020,Franconia,654,767,1001,1247,1757
2020,Grafton,654,767,1001,1247,1757
2020,Groton,654,767,1001,1247,1757
2020,Hanover,654,767,1001,1247,1757
2020,Haverhill,654,767,1001,1247,1757
2020,Hebron,654,767,1001,1247,1757
2020,Holderness,654,767,1001,1247,1757
2020,Landaff,654,767,1001,1247,1757
2020,Lebanon,654,767,1001,1247,1757
2020,Lincoln,654,767,1001,1247,1757
2020,Lisbon,654,767,1001,1247,1757
2020,Littleton,654,767,1001,1247,1757
2020,Livermore,654,767,1001,1247,1757
2020,Lyman,654,767,1001,1247,1757
2020,Lyme,654,767,1001,1247,1757
2020,Monroe,654,767,1001,1247,1757
2020,Orange,654,767,1001,1247,1757
2020,Orford,654,767,1001,1247,1757
2020,Piermont,654,767,1001,1247,1757
2020,Plymouth,654,767,1001,1247,1757
2020,Rumney,654,767,1001,1247,1757
2020,Sugar Hill,654,767,1001,1247,1757
2020,Thornton,654,767,1001,1247,1757
2020,Warren,654,767,1001,1247,1757
2020,Waterville Valley,654,767,1001,1247,1757
2020,Wentworth,654,767,1001,1247,1757
2020,Woodstock,654,767,1001,1247,1757
2020,Amherst,889,1036,1365,1833,1849
2020,Antrim,719,880,1104,1481,1900
2020,Bedford,801,948,1198,1493,1623
2020,Bennington,719,880,1104,1481,1900
2020,Brookline,889,1036,1365,1833,1849
2020,Deering,719,880,1104,1481,1900
2020,Francestown,719,880,1104,1481,1900
2020,Goffstown,801,948,1198,1493,1623
2020,Greenfield,719,880,1104,1481,1900
2020,Greenville,889,1036,1365,1833,1849
2020,Hancock,719,880,1104,1481,1900
2020,Hillsborough,719,880,1104,1481,1900
2020,Hollis,889,1036,1365,1833,1849
2020,Hudson,889,1036,1365,1833,1849
2020,Litchfield,889,1036,1365,1833,1849
2020,Lyndeborough,719,880,1104,1481,1900
2020,Manchester,801,948,1198,1493,1623
2020,Mason,889,1036,1365,1833,1849
2020,Merrimack,889,1036,1365,1833,1849
2020,Milford,889,1036,1365,1833,1849
2020,Mont Vernon,889,1036,1365,1833,1849
2020,Nashua,889,1036,1365,1833,1849
2020,New Boston,719,880,1104,1481,1900
2020,New Ipswich,889,1036,1365,1833,1849
