Year,County,0BR,1BR,2BR,3BR,4BR
2021,Clinton,692,697,884,1150,1266
2021,Columbia,761,855,1028,1360,1394
2021,Cortland,678,733,870,1083,1285
2021,Delaware,646,650,764,1032,1036
2021,Dutchess,1088,1160,1467,1868,2097
2021,Erie,743,772,920,1144,1284
2021,Essex,680,719,853,1157,1161
2021,Franklin,532,680,775,1041,1051
2021,Fulton,600,694,854,1062,1262
2021,Genesee,575,696,837,1148,1232
2021,Greene,708,834,1047,1370,1420
2021,Hamilton,695,700,922,1147,1317
2021,Herkimer,587,625,796,990,1140
2021,Jefferson,691,794,1047,1389,1610
2021,Kings,1760,1801,2053,2598,2784
2021,Lewis,645,669,828,1096,1254
2021,Livingston,698,805,1006,1251,1364
2021,Madison,648,729,901,1124,1303
2021,Monroe,698,805,1006,1251,1364
2021,Montgomery,706,711,845,1051,1172
2021,Nassau,1343,1659,2035,2606,2896
2021,New York,1760,1801,2053,2598,2784
2021,Niagara,743,772,920,1144,1284
2021,Oneida,587,625,796,990,1140
2021,Onondaga,648,729,901,1124,1303
2021,Ontario,698,805,1006,1251,1364
2021,Orange,1088,1160,1467,1868,2097
2021,Orleans,698,805,1006,1251,1364
2021,Oswego,648,729,901,1124,1303
2021,Otsego,732,737,916,1182,1425
2021,Putnam,1760,1801,2053,2598,2784
2021,Queens,1760,1801,2053,2598,2784
2021,Rensselaer,809,912,1117,1389,1515
2021,Richmond,1760,1801,2053,2598,2784
2021,Rockland,1760,1801,2053,2598,2784
2021,St. Lawrence,620,693,857,1066,1270
2021,Saratoga,809,912,1117,1389,1515
2021,Schenectady,809,912,1117,1389,1515
2021,Schoharie,809,912,1117,1389,1515
2021,Schuyler,607,631,779,1084,1286
2021,Seneca,697,701,865,1118,1264
2021,Steuben,637,657,773,1044,1234
2021,Suffolk,1343,1659,2035,2606,2896
2021,Sullivan,681,823,1032,1284,1427
2021,Tioga,632,654,846,1117,1284
2021,Tompkins,980,1048,1269,1619,1812
2021,Ulster,860,1020,1296,1685,1906
2021,Warren,677,794,1005,1311,1380
2021,Washington,677,794,1005,1311,1380
2021,Wayne,698,805,1006,1251,1364
2021,Westchester,1386,1619,1943,2484,2823
2021,Wyoming,522,574,757,1015,1027
2021,Yates,566,667,815,1101,1105
