Year,County,0BR,1BR,2BR,3BR,4BR
2020,Blaine,492,627,714,958,1031
2020,Broadwater,586,645,850,1059,1358
2020,Carbon,579,675,889,1250,1514
2020,Carter,492,551,714,1030,1141
2020,Cascade,565,569,749,1048,1285
2020,Chouteau,492,542,714,940,967
2020,Custer,549,614,796,1137,1164
2020,Daniels,549,614,796,1148,1272
2020,Dawson,583,757,894,1114,1211
2020,Deer Lodge,492,615,714,991,1252
2020,Fallon,550,668,798,1082,1275
2020,Fergus,592,651,858,1069,1506
2020,Flathead,615,731,929,1340,1561
2020,Gallatin,698,760,991,1430,1740
2020,Garfield,492,551,714,980,1141
2020,Glacier,501,568,748,932,1099
2020,Golden Valley,484,574,758,1059,1289
2020,Granite,506,557,734,915,1173
2020,Hill,640,644,765,1006,1219
2020,Jefferson,631,695,915,1140,1492
2020,Judith Basin,492,551,714,978,1141
2020,Lake,547,661,839,1075,1209
2020,Lewis and,Clark,647,782,993,1355
2020,Liberty,547,551,714,980,1141
2020,Lincoln,514,586,746,1076,1282
2020,McCone,512,573,743,1019,1187
2020,Madison,740,762,867,1080,1385
2020,Meagher,520,582,754,992,1205
2020,Mineral,492,627,714,1030,1141
2020,Missoula,626,722,918,1324,1612
2020,Musselshell,637,743,978,1219,1562
2020,Park,694,727,957,1308,1519
2020,Petroleum,610,683,885,1214,1414
2020,Phillips,492,551,714,890,1141
2020,Pondera,492,603,714,1030,1161
2020,Powder River,494,544,716,892,1144
2020,Powell,492,542,714,890,1141
2020,Prairie,610,683,885,1214,1414
2020,Ravalli,605,666,877,1250,1540
2020,Richland,677,746,982,1224,1497
2020,Roosevelt,542,597,786,979,1065
2020,Rosebud,492,627,714,1000,1173
2020,Sanders,563,576,750,1007,1109
2020,Sheridan,563,629,816,1017,1222
2020,Silver Bow,623,690,849,1058,1150
2020,Stillwater,548,613,794,1145,1268
2020,Sweet Grass,605,677,877,1265,1401
2020,Teton,517,602,793,988,1392
2020,Toole,501,638,726,905,1160
2020,Treasure,556,622,806,1004,1288
2020,Valley,554,610,803,1001,1088
2020,Wheatland,508,568,736,1010,1176
2020,Wibaux,610,683,885,1214,1414
2020,Yellowstone,579,675,889,1250,1514
2021,Beaverhead,542,643,756,940,1309
2021,Big Horn,617,668,881,1096,1251
2021,Blaine,514,644,734,986,1100
2021,Broadwater,598,648,854,1062,1223
2021,Carbon,631,725,956,1321,1570
2021,Carter,514,644,734,1050,1150
2021,Cascade,609,613,808,1126,1359
2021,Chouteau,528,572,754,938,1022
2021,Custer,601,651,858,1228,1244
2021,Daniels,567,619,810,1159,1269
2021,Dawson,700,877,1000,1244,1356
2021,Deer Lodge,514,638,734,999,1186
2021,Fallon,606,710,865,1132,1356
2021,Fergus,606,656,865,1076,1498
2021,Flathead,630,735,955,1367,1583
2021,Gallatin,783,845,1100,1574,1905
2021,Garfield,514,561,734,1000,1150
2021,Glacier,510,557,734,913,1098
2021,Golden Valley,495,569,750,1073,1232
2021,Granite,514,557,734,913,1150
2021,Hill,659,663,796,1062,1200
2021,Jefferson,637,690,910,1132,1466
2021,Judith Basin,514,561,734,913,1150
2021,Lake,558,656,846,1069,1177
2021,Lewis and,Clark,649,774,984,1300
2021,Liberty,629,644,734,1000,1150
2021,Lincoln,533,609,761,1089,1238
2021,McCone,534,583,763,1039,1196
2021,Madison,781,799,911,1133,1428
2021,Meagher,527,576,753,980,1180
2021,Mineral,514,644,734,1050,1150
2021,Missoula,685,772,979,1401,1695
2021,Musselshell,616,708,933,1170,1462
2021,Park,745,750,989,1371,1493
2021,Petroleum,641,700,915,1247,1434
2021,Phillips,514,561,734,913,1150
2021,Pondera,514,636,734,1050,1215
2021,Powder River,514,557,734,1018,1150
2021,Powell,514,557,734,913,1271
2021,Prairie,641,700,915,1247,1434
2021,Ravalli,597,647,853,1202,1477
2021,Richland,672,728,960,1194,1413
2021,Roosevelt,603,607,800,995,1251
2021,Rosebud,514,644,734,995,1216
2021,Sanders,555,572,754,1079,1118
2021,Sheridan,591,645,844,1081,1190
2021,Silver Bow,625,696,860,1070,1189
2021,Stillwater,591,645,844,1208,1323
2021,Sweet Grass,602,670,860,1231,1348
2021,Teton,543,598,775,1001,1342
2021,Toole,514,630,734,991,1150
2021,Treasure,641,700,915,1247,1434
2021,Valley,561,608,801,996,1086
2021,Wheatland,514,561,734,913,1150
2021,Wibaux,641,700,915,1247,1434
2021,Yellowstone,631,725,956,1321,1570
