Year,County,0BR,1BR,2BR,3BR,4BR
2017,Manatee,769,827,1063,1459,1772
2017,Marion,633,675,820,1103,1190
2017,Martin,801,831,1034,1444,1777
2017,Miami-Dade,831,1020,1295,1728,2073
2017,Monroe,1067,1266,1682,2110,2370
2017,Nassau,617,791,969,1283,1625
2017,Okaloosa,754,810,961,1382,1680
2017,Okeechobee,514,518,688,893,1051
2017,Orange,766,837,1002,1333,1604
2017,Osceola,766,837,1002,1333,1604
2017,Palm Beach,869,1093,1370,1878,2228
2017,Pasco,714,815,1014,1341,1609
2017,Pinellas,714,815,1014,1341,1609
2017,Polk,636,640,838,1111,1407
2017,Putnam,577,592,698,904,1048
2017,St. Johns,617,791,969,1283,1625
2017,St. Lucie,801,831,1034,1444,1777
2017,Santa Rosa,741,749,897,1243,1581
2017,Sarasota,769,827,1063,1459,1772
2017,Seminole,766,837,1002,1333,1604
2017,Sumter,527,581,734,1065,1078
2017,Suwannee,532,542,652,903,1060
2017,Taylor,532,563,652,916,919
2017,Union,532,565,652,866,1149
2017,Volusia,608,764,959,1298,1454
2017,Wakulla,635,719,829,1081,1229
2017,Walton,682,715,825,1201,1454
2017,Washington,487,491,652,916,919
2018,Alachua,648,725,894,1174,1326
2018,Baker,473,632,741,929,1247
2018,Bay,731,857,995,1421,1617
2018,Bradford,563,597,686,986,1074
2018,Brevard,649,803,1018,1405,1726
2018,Broward,889,1086,1387,2015,2443
2018,Calhoun,563,597,686,975,978
2018,Charlotte,642,671,885,1250,1559
2018,Citrus,596,600,798,1105,1398
2018,Clay,604,775,947,1248,1590
2018,Collier,778,996,1220,1630,1978
2018,Columbia,585,667,784,1026,1095
2018,DeSoto,540,544,723,1012,1015
2018,Dixie,563,597,686,860,969
2018,Duval,604,775,947,1248,1590
2018,Escambia,702,706,846,1186,1490
2018,Flagler,811,816,967,1299,1462
2018,Franklin,643,683,784,1010,1381
2018,Gadsden,728,771,958,1279,1413
2018,Gilchrist,648,725,894,1174,1326
2018,Glades,586,589,784,983,1068
2018,Gulf,662,674,890,1122,1372
2018,Hamilton,512,516,686,933,934
2018,Hardee,563,597,686,998,1157
2018,Hendry,628,632,823,1066,1121
2018,Hernando,765,842,1045,1373,1656
2018,Highlands,504,594,790,1060,1107
2018,Hillsborough,765,842,1045,1373,1656
2018,Holmes,581,597,686,860,1208
2018,Indian River,589,744,892,1267,1440
2018,Jackson,479,597,686,936,975
2018,Jefferson,728,771,958,1279,1413
2018,Lafayette,563,597,686,998,1208
2018,Lake,849,919,1096,1458,1745
2018,Lee,701,773,956,1240,1415
2018,Leon,728,771,958,1279,1413
2018,Levy,533,537,686,940,1048
2018,Liberty,563,597,686,917,978
2018,Madison,445,597,686,887,978
2018,Manatee,766,841,1078,1473,1774
2018,Marion,602,674,815,1092,1191
2018,Martin,786,825,1032,1444,1776
2018,Miami-Dade,871,1066,1351,1796,2173
2018,Monroe,960,1139,1514,1914,2514
2018,Nassau,604,775,947,1248,1590
2018,Okaloosa,849,858,1003,1431,1767
2018,Okeechobee,565,569,746,988,1016
2018,Orange,849,919,1096,1458,1745
2018,Osceola,849,919,1096,1458,1745
2018,Palm Beach,912,1136,1422,1943,2273
2018,Pasco,765,842,1045,1373,1656
2018,Pinellas,765,842,1045,1373,1656
2018,Polk,648,652,859,1135,1423
2018,Putnam,587,603,693,899,990
2018,St. Johns,604,775,947,1248,1590
2018,St. Lucie,786,825,1032,1444,1776
2018,Santa Rosa,702,706,846,1186,1490
2018,Sarasota,766,841,1078,1473,1774
2018,Seminole,849,919,1096,1458,1745
2018,Sumter,549,593,757,1083,1087
2018,Suwannee,563,597,686,998,1144
2018,Taylor,563,574,686,975,978
2018,Union,563,597,686,908,1208
2018,Volusia,609,768,955,1287,1468
2018,Wakulla,673,774,889,1115,1318
2018,Walton,723,744,854,1242,1504
2018,Washington,512,516,686,975,978
2019,Alachua,694,773,948,1238,1377
2019,Baker,490,622,752,942,1275
2019,Bay,765,867,1011,1429,1593
2019,Bradford,591,606,694,983,1164
2019,Brevard,642,797,1000,1370,1681
2019,Broward,950,1135,1444,2088,2536
2019,Calhoun,591,606,694,1003,1085
2019,Charlotte,755,760,978,1383,1718
2019,Citrus,620,640,846,1191,1486
2019,Clay,632,798,973,1280,1647
2019,Collier,853,1082,1327,1760,2079
2019,Columbia,611,653,809,1076,1123
2019,DeSoto,557,561,742,1037,1150
2019,Dixie,591,606,694,886,1014
2019,Duval,632,798,973,1280,1647
2019,Escambia,789,794,955,1342,1677
2019,Flagler,929,935,1123,1507,1688
2019,Franklin,637,689,789,1051,1386
2019,Gadsden,727,776,957,1282,1406
2019,Gilchrist,694,773,948,1238,1377
2019,Glades,584,587,777,974,1050
2019,Gulf,695,700,926,1160,1425
2019,Hamilton,591,606,694,948,1012
2019,Hardee,591,606,694,1003,1167
2019,Hendry,649,653,790,1056,1110
2019,Hernando,860,916,1133,1485,1794
2019,Highlands,540,636,841,1098,1195
2019,Hillsborough,860,916,1133,1485,1794
2019,Holmes,523,538,694,870,1219
2019,Indian River,617,802,961,1352,1547
2019,Jackson,446,606,694,955,964
2019,Jefferson,727,776,957,1282,1406
2019,Lafayette,591,606,694,1003,1219
2019,Lake,932,1004,1190,1576,1879
2019,Lee,776,838,1039,1351,1547
2019,Leon,727,776,957,1282,1406
2019,Levy,524,527,694,950,1067
2019,Liberty,591,606,694,872,1013
2019,Madison,470,606,694,907,1006
2019,Manatee,811,925,1180,1597,1950
2019,Marion,631,712,867,1154,1281
2019,Martin,855,873,1105,1524,1834
2019,Miami-Dade,951,1147,1454,1934,2354
2019,Monroe,1054,1240,1640,2157,2761
2019,Nassau,632,798,973,1280,1647
2019,Okaloosa,847,852,995,1397,1748
2019,Okeechobee,651,655,775,1049,1123
2019,Orange,932,1004,1190,1576,1879
2019,Osceola,932,1004,1190,1576,1879
2019,Palm Beach,953,1145,1434,1953,2291
2019,Pasco,860,916,1133,1485,1794
2019,Pinellas,860,916,1133,1485,1794
2019,Polk,703,708,925,1233,1532
2019,Putnam,603,618,708,932,957
2019,St. Johns,632,798,973,1280,1647
2019,St. Lucie,855,873,1105,1524,1834
2019,Santa Rosa,789,794,955,1342,1677
2019,Sarasota,811,925,1180,1597,1950
2019,Seminole,932,1004,1190,1576,1879
2019,Sumter,626,640,847,1152,1157
2019,Suwannee,591,606,694,1003,1208
2019,Taylor,591,606,694,1003,1006
2019,Union,591,606,694,904,1172
2019,Volusia,700,868,1083,1458,1672
2019,Wakulla,606,772,891,1116,1411
2019,Walton,700,718,822,1189,1444
2019,Washington,521,525,694,1003,1219
2020,Alachua,721,795,971,1267,1315
2020,Baker,522,598,788,982,1324
2020,Bay,735,805,939,1318,1480
2020,Bradford,637,655,746,1042,1310
2020,Brevard,702,866,1078,1465,1788
2020,Broward,1035,1208,1528,2204,2683
2020,Calhoun,609,627,714,1030,1112
2020,Charlotte,799,818,1022,1436,1794
2020,Citrus,644,648,854,1218,1499
2020,Clay,700,872,1059,1391,1777
2020,Collier,900,1126,1381,1812,2026
2020,Columbia,651,677,879,1151,1191
2020,DeSoto,537,602,758,1062,1228
2020,Dixie,609,627,714,943,1065
2020,Duval,700,872,1059,1391,1777
2020,Escambia,798,803,954,1341,1675
2020,Flagler,837,881,1121,1500,1684
2020,Franklin,635,691,786,1134,1380
2020,Gadsden,771,829,1019,1361,1478
2020,Gilchrist,721,795,971,1267,1315
2020,Glades,610,614,792,987,1073
2020,Gulf,640,644,848,1057,1328
2020,Hamilton,609,627,714,1014,1070
2020,Hardee,611,614,731,1015,1202
2020,Hendry,642,661,752,1052,1161
2020,Hernando,935,981,1206,1575,1925
2020,Highlands,552,643,847,1074,1222
2020,Hillsborough,935,981,1206,1575,1925
2020,Holmes,551,555,731,911,1283
2020,Indian River,663,853,1018,1398,1625
2020,Jackson,482,650,740,992,1002
2020,Jefferson,771,829,1019,1361,1478
2020,Lafayette,688,708,806,1048,1161
2020,Lake,989,1064,1248,1636,1956
2020,Lee,875,946,1182,1540,1752
2020,Leon,771,829,1019,1361,1478
2020,Levy,551,554,730,1001,1128
2020,Liberty,609,627,714,890,1022
2020,Madison,498,627,714,940,1254
2020,Manatee,807,951,1220,1629,1983
2020,Marion,650,730,899,1186,1334
2020,Martin,932,938,1207,1642,1907
2020,Miami-Dade,1084,1285,1625,2164,2621
2020,Monroe,1195,1327,1728,2287,2903
2020,Nassau,700,872,1059,1391,1777
2020,Okaloosa,941,947,1116,1528,1959
2020,Okeechobee,673,678,834,1110,1202
2020,Orange,989,1064,1248,1636,1956
2020,Osceola,989,1064,1248,1636,1956
2020,Palm Beach,1015,1208,1506,2043,2422
2020,Pasco,935,981,1206,1575,1925
2020,Pinellas,935,981,1206,1575,1925
2020,Polk,698,702,915,1221,1545
2020,Putnam,620,638,726,967,983
2020,St. Johns,700,872,1059,1391,1777
2020,St. Lucie,932,938,1207,1642,1907
2020,Santa Rosa,798,803,954,1341,1675
2020,Sarasota,807,951,1220,1629,1983
2020,Seminole,989,1064,1248,1636,1956
2020,Sumter,652,659,868,1172,1176
2020,Suwannee,609,627,714,1030,1245
2020,Taylor,609,627,714,929,1029
2020,Union,609,627,714,911,1244
2020,Volusia,750,900,1111,1494,1690
2020,Wakulla,608,761,933,1163,1638
2020,Walton,751,773,880,1269,1545
2020,Washington,539,542,714,1030,1254
2021,Alachua,805,897,1083,1415,1469
2021,Baker,530,599,790,1021,1315
2021,Bay,855,933,1088,1515,1784
2021,Bradford,637,652,743,1047,1286
2021,Brevard,759,921,1134,1525,1826
2021,Broward,1059,1198,1510,2161,2614
2021,Calhoun,629,644,734,1050,1169
2021,Charlotte,799,866,1067,1506,1847
2021,Citrus,659,679,895,1279,1550
2021,Clay,746,921,1113,1455,1852
2021,Collier,948,1118,1376,1791,1922
2021,Columbia,634,659,869,1131,1178
2021,DeSoto,622,625,738,993,1106
2021,Dixie,629,644,734,1027,1153
2021,Duval,746,921,1113,1455,1852
2021,Escambia,776,840,987,1385,1709
2021,Flagler,754,854,1100,1448,1633
2021,Franklin,645,661,753,1078,1304
2021,Gadsden,778,843,1024,1361,1484
2021,Gilchrist,805,897,1083,1415,1469
2021,Glades,673,675,785,976,1114
2021,Gulf,759,764,1007,1253,1698
2021,Hamilton,553,565,734,1050,1271
2021,Hardee,565,569,750,972,1168
2021,Hendry,629,644,734,1050,1213
2021,Hernando,989,1040,1271,1651,2028
2021,Highlands,575,661,871,1100,1183
2021,Hillsborough,989,1040,1271,1651,2028
2021,Holmes,553,557,734,936,1271
2021,Indian River,699,881,1059,1430,1673
2021,Jackson,484,621,734,974,995
2021,Jefferson,778,843,1024,1361,1484
2021,Lafayette,686,702,800,1026,1135
2021,Lake,1055,1140,1321,1713,2057
2021,Lee,931,951,1197,1559,1762
2021,Leon,778,843,1024,1361,1484
2021,Levy,553,557,734,1001,1149
2021,Liberty,629,644,734,913,1021
2021,Madison,629,641,734,966,1271
2021,Manatee,841,992,1275,1686,2030
2021,Marion,692,757,939,1226,1356
2021,Martin,926,932,1211,1618,1830
2021,Miami-Dade,1057,1231,1551,2068,2483
2021,Monroe,1301,1344,1744,2257,2996
2021,Nassau,746,921,1113,1455,1852
2021,Okaloosa,977,983,1168,1559,2022
2021,Okeechobee,645,649,836,1074,1186
2021,Orange,1055,1140,1321,1713,2057
2021,Osceola,1055,1140,1321,1713,2057
2021,Palm Beach,983,1180,1468,1984,2387
2021,Pasco,989,1040,1271,1651,2028
2021,Pinellas,989,1040,1271,1651,2028
2021,Polk,794,799,1023,1375,1764
2021,Putnam,623,627,765,997,1037
2021,St. Johns,746,921,1113,1455,1852
2021,St. Lucie,926,932,1211,1618,1830
2021,Santa Rosa,776,840,987,1385,1709
2021,Sarasota,841,992,1275,1686,2030
2021,Seminole,1055,1140,1321,1713,2057
2021,Sumter,716,718,946,1278,1283
2021,Suwannee,629,644,734,1027,1191
2021,Taylor,629,644,734,930,1042
2021,Union,629,644,734,917,1271
2021,Volusia,693,856,1050,1406,1537
2021,Wakulla,678,738,892,1109,1544
2021,Walton,792,847,966,1358,1594
2021,Washington,553,557,734,1050,1271
