Year,County,0BR,1BR,2BR,3BR,4BR
2021,Burke,604,608,801,1008,1169
2021,Burleigh,715,719,884,1265,1444
2021,Cass,593,712,873,1249,1512
2021,Cavalier,629,644,734,1050,1118
2021,Dickey,553,557,734,913,1187
2021,Divide,589,593,782,1119,1192
2021,Dunn,762,791,1043,1297,1806
2021,Eddy,589,593,734,1024,1118
2021,Emmons,553,557,734,1050,1118
2021,Foster,629,644,734,1050,1118
2021,Golden Valley,591,595,778,981,1166
2021,Grand Forks,623,694,883,1264,1529
2021,Grant,573,577,734,1015,1118
2021,Griggs,553,557,734,1025,1118
2021,Hettinger,589,593,782,1119,1192
2021,Kidder,629,644,734,1050,1118
2021,LaMoure,553,557,734,1050,1271
2021,Logan,553,565,734,987,1025
2021,McHenry,629,644,734,1050,1118
2021,McIntosh,629,644,734,973,997
2021,McKenzie,768,824,1086,1351,1655
2021,McLean,553,557,734,936,1094
2021,Mercer,639,643,810,1159,1234
2021,Morton,715,719,884,1265,1444
2021,Mountrail,649,673,767,954,1266
2021,Nelson,629,644,734,1050,1118
2021,Oliver,711,716,880,1241,1417
2021,Pembina,629,644,734,1050,1118
2021,Pierce,553,557,734,913,995
2021,Ramsey,629,644,734,1050,1200
2021,Ransom,553,557,734,960,1118
2021,Renville,553,557,734,950,1212
2021,Richland,553,557,734,1050,1080
2021,Rolette,629,644,734,1050,1118
2021,Sargent,616,619,734,1015,1119
2021,Sheridan,589,593,782,1119,1192
2021,Sioux,553,557,734,913,1141
2021,Slope,589,593,782,1119,1192
2021,Stark,766,771,934,1335,1372
2021,Steele,553,557,734,1050,1118
2021,Stutsman,553,557,734,1046,1145
2021,Towner,553,557,734,1050,1118
2021,Traill,594,598,734,1050,1271
2021,Walsh,554,558,734,943,1070
2021,Ward,629,739,953,1364,1650
2021,Wells,629,644,734,1050,1172
2021,Williams,603,694,914,1308,1393
