Year,County,0BR,1BR,2BR,3BR,4BR
2013,Atlantic,815,944,1173,1622,1885
2013,Bergen,1132,1223,1450,1878,2130
2013,Burlington,788,929,1119,1394,1496
2013,Camden,788,929,1119,1394,1496
2013,Cape May,606,756,1019,1442,1517
2013,Cumberland,769,888,1094,1405,1761
2013,Essex,971,1007,1202,1550,1772
2013,Gloucester,788,929,1119,1394,1496
2013,Hudson,1014,1115,1322,1682,1857
2013,Hunterdon,904,1153,1420,1843,2417
2013,Mercer,886,1001,1206,1577,1823
2013,Middlesex,904,1153,1420,1843,2417
2013,Monmouth,961,1135,1410,1955,2299
2013,Morris,971,1007,1202,1550,1772
2013,Ocean,961,1135,1410,1955,2299
2013,Passaic,1132,1223,1450,1878,2130
2013,Salem,788,929,1119,1394,1496
2013,Somerset,904,1153,1420,1843,2417
2013,Sussex,971,1007,1202,1550,1772
2013,Union,971,1007,1202,1550,1772
2013,Warren,659,884,1078,1409,1571
2014,Atlantic,792,917,1139,1575,1830
2014,Bergen,1094,1182,1402,1816,2059
2014,Burlington,799,942,1135,1414,1518
2014,Camden,799,942,1135,1414,1518
2014,Cape May,610,761,1025,1451,1526
2014,Cumberland,753,870,1071,1375,1724
2014,Essex,1022,1059,1265,1632,1865
2014,Gloucester,799,942,1135,1414,1518
2014,Hudson,990,1089,1291,1643,1813
2014,Hunterdon,928,1184,1458,1892,2482
2014,Mercer,900,1017,1225,1602,1852
2014,Middlesex,928,1184,1458,1892,2482
2014,Monmouth,917,1083,1345,1865,2193
2014,Morris,1022,1059,1265,1632,1865
2014,Ocean,917,1083,1345,1865,2193
2014,Passaic,1094,1182,1402,1816,2059
2014,Salem,799,942,1135,1414,1518
2014,Somerset,928,1184,1458,1892,2482
2014,Sussex,1022,1059,1265,1632,1865
2014,Union,1022,1059,1265,1632,1865
2014,Warren,716,960,1171,1530,1707
2015,Atlantic,817,947,1176,1626,1890
2015,Bergen,1070,1156,1371,1776,2014
2015,Burlington,814,959,1156,1440,1546
2015,Camden,814,959,1156,1440,1546
2015,Cape May,668,833,1122,1588,1671
2015,Cumberland,784,905,1115,1432,1795
2015,Essex,1025,1063,1269,1637,1871
2015,Gloucester,814,959,1156,1440,1546
2015,Hudson,1009,1109,1315,1673,1847
2015,Hunterdon,952,1214,1495,1940,2545
2015,Mercer,932,1053,1269,1659,1919
2015,Middlesex,952,1214,1495,1940,2545
2015,Monmouth,936,1106,1373,1903,2239
2015,Morris,1025,1063,1269,1637,1871
2015,Ocean,936,1106,1373,1903,2239
2015,Passaic,1070,1156,1371,1776,2014
2015,Salem,814,959,1156,1440,1546
2015,Somerset,952,1214,1495,1940,2545
2015,Sussex,1025,1063,1269,1637,1871
2015,Union,1025,1063,1269,1637,1871
2015,Warren,687,921,1124,1469,1638
2016,Atlantic,797,900,1152,1599,1821
2016,Bergen,1088,1228,1440,1859,2209
2016,Burlington,830,1003,1210,1502,1659
2016,Camden,830,1003,1210,1502,1659
2016,Cape May,648,854,1051,1464,1673
2016,Cumberland,712,896,1129,1442,1659
2016,Essex,1044,1099,1324,1695,1922
2016,Gloucester,830,1003,1210,1502,1659
2016,Hudson,1076,1235,1460,1876,2032
2016,Hunterdon,992,1254,1578,2025,2512
2016,Mercer,863,1087,1328,1746,2023
2016,Middlesex,992,1254,1578,2025,2512
2016,Monmouth,904,1124,1417,1928,2245
2016,Morris,1044,1099,1324,1695,1922
2016,Ocean,904,1124,1417,1928,2245
2016,Passaic,1088,1228,1440,1859,2209
2016,Salem,830,1003,1210,1502,1659
2016,Somerset,992,1254,1578,2025,2512
2016,Sussex,1044,1099,1324,1695,1922
2016,Union,1044,1099,1324,1695,1922
2016,Warren,812,1012,1223,1518,1825
2017,Atlantic,912,1013,1310,1765,2010
2017,Bergen,1178,1328,1557,2001,2362
2017,Burlington,845,1003,1211,1515,1686
2017,Camden,845,1003,1211,1515,1686
2017,Cape May,719,933,1133,1574,1942
2017,Cumberland,809,878,1130,1478,1688
2017,Essex,1007,1063,1288,1655,1886
2017,Gloucester,845,1003,1211,1515,1686
2017,Hudson,1151,1278,1519,1946,2094
2017,Hunterdon,1054,1296,1654,2109,2551
2017,Mercer,947,1109,1364,1793,2073
2017,Middlesex,1054,1296,1654,2109,2551
2017,Monmouth,951,1156,1484,2007,2320
2017,Morris,1007,1063,1288,1655,1886
2017,Ocean,951,1156,1484,2007,2320
2017,Passaic,1178,1328,1557,2001,2362
2017,Salem,845,1003,1211,1515,1686
2017,Somerset,1054,1296,1654,2109,2551
2017,Sussex,1007,1063,1288,1655,1886
2017,Union,1007,1063,1288,1655,1886
2017,Warren,795,927,1118,1399,1683
2018,Atlantic,890,1020,1312,1734,1985
2018,Bergen,1246,1439,1691,2161,2562
2018,Burlington,883,1047,1266,1587,1787
2018,Camden,883,1047,1266,1587,1787
2018,Cape May,719,930,1127,1553,1867
2018,Cumberland,789,873,1155,1517,1782
2018,Essex,988,1082,1314,1685,1950
2018,Gloucester,883,1047,1266,1587,1787
2018,Hudson,1201,1351,1614,2042,2198
2018,Hunterdon,1040,1268,1627,2068,2474
2018,Mercer,893,1072,1329,1733,2008
2018,Middlesex,1040,1268,1627,2068,2474
2018,Monmouth,932,1126,1461,1978,2259
2018,Morris,988,1082,1314,1685,1950
2018,Ocean,932,1126,1461,1978,2259
2018,Passaic,1246,1439,1691,2161,2562
2018,Salem,883,1047,1266,1587,1787
2018,Somerset,1040,1268,1627,2068,2474
2018,Sussex,988,1082,1314,1685,1950
2018,Union,988,1082,1314,1685,1950
2018,Warren,872,1020,1228,1540,1813
2019,Atlantic,858,1003,1279,1683,1913
2019,Bergen,1202,1425,1674,2111,2559
2019,Burlington,840,992,1200,1503,1715
2019,Camden,840,992,1200,1503,1715
2019,Cape May,772,998,1202,1634,1845
2019,Cumberland,842,936,1229,1632,1939
2019,Essex,1042,1188,1447,1847,2159
2019,Gloucester,840,992,1200,1503,1715
2019,Hudson,1178,1322,1573,1971,2126
2019,Hunterdon,1148,1360,1746,2213,2600
2019,Mercer,897,1082,1361,1749,1995
2019,Middlesex,1148,1360,1746,2213,2600
2019,Monmouth,950,1137,1479,2013,2286
2019,Morris,1042,1188,1447,1847,2159
2019,Ocean,950,1137,1479,2013,2286
2019,Passaic,1202,1425,1674,2111,2559
2019,Salem,840,992,1200,1503,1715
