Year,County,0BR,1BR,2BR,3BR,4BR
2018,Otero,587,591,786,985,1071
2018,Ouray,729,884,1143,1546,1752
2018,Park,938,1127,1418,2031,2351
2018,Phillips,538,542,721,904,1105
2018,Pitkin,1108,1306,1737,2357,2366
2018,Prowers,584,587,697,941,1072
2018,Pueblo,575,579,770,1090,1244
2018,Rio Blanco,621,625,806,1107,1111
2018,Rio Grande,590,607,697,1012,1106
2018,Routt,985,991,1236,1798,1894
2018,Saguache,521,524,697,1014,1068
2018,San Juan,954,960,1238,1552,1897
2018,San Miguel,929,1095,1456,1871,2156
2018,Sedgwick,521,524,697,881,1007
2018,Summit,1060,1067,1419,1779,1933
2018,Teller,666,803,1044,1503,1839
2018,Washington,590,607,697,903,1068
2018,Weld,625,744,937,1363,1650
2018,Yuma,521,524,697,1014,1123
2019,Adams,1029,1204,1508,2119,2461
2019,Alamosa,662,666,791,1052,1212
2019,Arapahoe,1029,1204,1508,2119,2461
2019,Archuleta,752,756,954,1251,1479
2019,Baca,596,604,700,1012,1230
2019,Bent,623,627,752,957,1016
2019,Boulder,1130,1242,1516,2126,2384
2019,Broomfield,1029,1204,1508,2119,2461
2019,Chaffee,559,760,870,1172,1176
2019,Cheyenne,526,529,700,877,968
2019,Clear Creek,1029,1204,1508,2119,2461
2019,Conejos,560,564,700,905,946
2019,Costilla,563,567,715,896,1095
2019,Crowley,645,662,758,950,1025
2019,Custer,586,590,744,1027,1307
2019,Delta,701,705,933,1195,1271
2019,Denver,1029,1204,1508,2119,2461
2019,Dolores,596,611,700,1012,1072
2019,Douglas,1029,1204,1508,2119,2461
2019,Eagle,920,1120,1432,1794,2092
2019,Elbert,1029,1204,1508,2119,2461
2019,El Paso,684,833,1064,1538,1869
2019,Fremont,617,621,811,1147,1266
2019,Garfield,892,897,1161,1616,2013
2019,Gilpin,1029,1204,1508,2119,2461
2019,Grand,681,801,1060,1434,1624
2019,Gunnison,750,755,913,1272,1604
2019,Hinsdale,588,735,841,1155,1288
2019,Huerfano,607,611,762,998,1030
2019,Jackson,690,694,876,1098,1342
2019,Jefferson,1029,1204,1508,2119,2461
2019,Kiowa,707,712,898,1233,1376
2019,Kit Carson,557,561,742,948,1303
2019,Lake,744,754,874,1240,1339
2019,La Plata,832,901,1034,1495,1643
2019,Larimer,892,1025,1253,1812,2201
2019,Las Animas,635,639,845,1185,1239
2019,Lincoln,591,595,787,1043,1382
2019,Logan,656,660,791,1144,1289
2019,Mesa,584,637,842,1217,1479
2019,Mineral,707,712,898,1233,1376
2019,Moffat,690,708,810,1129,1418
2019,Montezuma,618,622,785,1129,1379
2019,Montrose,662,666,881,1210,1214
2019,Morgan,562,605,800,1044,1176
2019,Otero,597,601,795,996,1218
2019,Ouray,767,908,1194,1554,1829
2019,Park,1029,1204,1508,2119,2461
2019,Phillips,554,558,738,925,1128
2019,Pitkin,1108,1304,1725,2323,2332
2019,Prowers,596,603,700,970,1133
2019,Pueblo,657,661,875,1222,1392
2019,Rio Blanco,667,671,847,1141,1145
2019,Rio Grande,596,611,700,1012,1105
2019,Routt,967,974,1288,1853,1973
2019,Saguache,526,529,700,1012,1042
2019,San Juan,859,864,1115,1397,1708
2019,San Miguel,939,1105,1461,1960,2250
2019,Sedgwick,526,529,700,877,1046
2019,Summit,1099,1107,1464,1834,2243
2019,Teller,686,807,1068,1544,1812
2019,Washington,610,625,716,897,1097
2019,Weld,658,796,992,1434,1742
2019,Yuma,529,532,704,1017,1074
2020,Adams,1114,1260,1566,2163,2488
2020,Alamosa,606,609,749,984,1162
2020,Arapahoe,1114,1260,1566,2163,2488
2020,Archuleta,693,698,919,1171,1605
2020,Baca,606,609,714,1030,1254
2020,Bent,594,597,714,890,967
2020,Boulder,1273,1412,1717,2381,2686
2020,Broomfield,1114,1260,1566,2163,2488
2020,Chaffee,536,722,822,1149,1275
2020,Cheyenne,539,542,714,914,1107
2020,Clear Creek,1114,1260,1566,2163,2488
2020,Conejos,572,576,714,920,967
2020,Costilla,572,576,714,890,1107
2020,Crowley,587,596,732,975,992
2020,Custer,562,566,745,970,1308
2020,Delta,664,668,880,1118,1192
2020,Denver,1114,1260,1566,2163,2488
2020,Dolores,609,627,714,1030,1107
2020,Douglas,1114,1260,1566,2163,2488
2020,Eagle,934,1120,1434,1787,1943
2020,Elbert,1114,1260,1566,2163,2488
2020,El Paso,743,897,1141,1646,2003
2020,Fremont,593,597,786,1121,1202
2020,Garfield,866,872,1140,1551,1982
2020,Gilpin,1114,1260,1566,2163,2488
2020,Grand,660,769,1013,1356,1730
2020,Gunnison,718,722,874,1243,1534
2020,Hinsdale,552,676,769,1049,1193
2020,Huerfano,589,593,733,913,1137
2020,Jackson,685,689,855,1166,1326
2020,Jefferson,1114,1260,1566,2163,2488
2020,Kiowa,685,689,855,1166,1326
2020,Kit Carson,549,553,728,997,1278
2020,Lake,670,682,787,1119,1206
2020,La Plata,824,864,983,1418,1522
2020,Larimer,906,1014,1244,1795,2184
2020,Las Animas,587,591,778,1122,1159
2020,Lincoln,572,576,758,981,1331
2020,Logan,628,632,748,1079,1225
2020,Mesa,713,786,1035,1493,1817
2020,Mineral,685,689,855,1166,1326
2020,Moffat,621,638,762,1019,1277
2020,Montezuma,594,598,787,1039,1311
2020,Montrose,616,620,817,1151,1155
2020,Morgan,515,601,791,997,1187
2020,Otero,570,574,756,942,1173
2020,Ouray,755,880,1159,1444,1798
2020,Park,1114,1260,1566,2163,2488
2020,Phillips,539,542,714,963,1076
2020,Pitkin,1029,1199,1579,2131,2139
2020,Prowers,609,627,714,926,1137
2020,Pueblo,632,636,838,1140,1321
2020,Rio Blanco,608,612,806,1071,1103
2020,Rio Grande,572,576,714,975,995
2020,Routt,926,932,1228,1691,2061
2020,Saguache,539,542,714,964,967
2020,San Juan,774,778,1004,1258,1538
2020,San Miguel,884,1030,1357,1877,2105
2020,Sedgwick,539,542,714,890,1162
2020,Summit,1086,1098,1414,1762,2193
2020,Teller,727,847,1116,1610,1858
2020,Washington,609,627,714,890,1107
2020,Weld,709,845,1046,1509,1833
2020,Yuma,539,542,714,1021,1046
2021,Adams,1179,1304,1605,2186,2486
2021,Alamosa,648,659,845,1087,1448
2021,Arapahoe,1179,1304,1605,2186,2486
2021,Archuleta,779,784,1033,1312,1789
2021,Baca,620,624,734,1050,1271
2021,Bent,652,655,791,984,1073
2021,Boulder,1279,1428,1724,2360,2721
2021,Broomfield,1179,1304,1605,2186,2486
2021,Chaffee,601,799,911,1167,1434
2021,Cheyenne,553,557,734,985,1156
2021,Clear Creek,1179,1304,1605,2186,2486
2021,Conejos,597,600,734,945,995
2021,Costilla,629,633,774,963,1219
2021,Crowley,679,683,835,1121,1132
2021,Custer,652,657,862,1072,1492
2021,Delta,739,744,981,1235,1330
2021,Denver,1179,1304,1605,2186,2486
2021,Dolores,610,614,750,1073,1181
2021,Douglas,1179,1304,1605,2186,2486
2021,Eagle,1132,1331,1715,2139,2326
2021,Elbert,1179,1304,1605,2186,2486
2021,El Paso,797,949,1200,1717,2078
2021,Fremont,675,679,895,1281,1321
2021,Garfield,947,953,1212,1636,2098
2021,Gilpin,1179,1304,1605,2186,2486
2021,Grand,755,874,1144,1484,1981
2021,Gunnison,820,825,1012,1448,1752
2021,Hinsdale,603,725,826,1121,1300
2021,Huerfano,666,671,847,1054,1334
2021,Jackson,796,801,979,1328,1541
2021,Jefferson,1179,1304,1605,2186,2486
2021,Kiowa,617,621,770,1050,1195
2021,Kit Carson,649,653,861,1149,1491
2021,Lake,746,763,870,1245,1370
2021,La Plata,965,1009,1150,1646,1851
2021,Larimer,1004,1096,1351,1933,2339
2021,Las Animas,563,647,853,1219,1276
2021,Lincoln,650,654,862,1121,1492
2021,Logan,683,687,845,1209,1314
2021,Mesa,674,772,1018,1457,1763
2021,Mineral,796,801,979,1328,1541
2021,Moffat,660,665,876,1101,1188
2021,Montezuma,684,688,907,1151,1429
2021,Montrose,681,685,903,1292,1385
2021,Morgan,607,681,898,1160,1384
2021,Otero,627,631,832,1035,1312
2021,Ouray,1024,1031,1359,1690,2052
2021,Park,1179,1304,1605,2186,2486
2021,Phillips,610,614,809,1072,1168
2021,Pitkin,1129,1298,1711,2312,2320
2021,Prowers,623,627,773,961,1218
2021,Pueblo,631,634,836,1118,1320
2021,Rio Blanco,679,684,901,1198,1222
2021,Rio Grande,606,609,745,1047,1051
2021,Routt,1052,1059,1395,1796,2415
2021,Saguache,574,578,762,970,1033
2021,San Juan,796,801,979,1328,1541
2021,San Miguel,984,1159,1491,2061,2347
2021,Sedgwick,625,629,734,913,1271
2021,Summit,1200,1321,1607,2178,2530
2021,Teller,761,875,1153,1650,1875
2021,Washington,699,715,815,1014,1105
2021,Weld,827,937,1184,1694,1988
2021,Yuma,629,634,835,1132,1132
