Year,County,0BR,1BR,2BR,3BR,4BR
2021,Edmunds,503,575,719,1029,1245
2021,Fall River,512,555,732,945,1267
2021,Faulk,503,546,719,894,1121
2021,Grant,514,558,735,914,1146
2021,Gregory,503,546,719,965,1121
2021,Haakon,520,578,761,985,1152
2021,Hamlin,503,586,719,971,975
2021,Hand,503,546,719,989,1121
2021,Hanson,503,546,719,1029,1121
2021,Harding,548,594,783,974,1221
2021,Hughes,495,569,750,1073,1299
2021,Hutchinson,519,563,742,925,1006
2021,Hyde,506,549,724,901,1129
2021,Jackson,503,631,719,1029,1108
2021,Jerauld,503,631,719,1029,1121
2021,Jones,503,546,719,936,1121
2021,Kingsbury,503,546,719,1029,1067
2021,Lake,503,546,719,1029,1185
2021,Lawrence,496,555,719,1029,1245
2021,Lincoln,642,714,874,1150,1435
2021,Lyman,503,570,719,894,1121
2021,McCook,642,714,874,1150,1435
2021,McPherson,508,559,737,1062,1132
2021,Marshall,503,546,719,992,1121
2021,Meade,566,651,858,1186,1486
2021,Mellette,503,546,719,894,1121
2021,Miner,503,546,719,894,1121
2021,Minnehaha,642,714,874,1150,1435
2021,Moody,503,631,719,898,1202
2021,Pennington,577,664,875,1237,1437
2021,Perkins,503,546,719,894,1166
2021,Potter,509,552,727,946,1133
2021,Roberts,503,547,719,932,1022
2021,Sanborn,503,595,719,904,1245
2021,Spink,503,546,719,916,975
2021,Stanley,567,615,810,1054,1263
2021,Sully,503,559,719,938,1121
2021,Todd,503,546,719,944,978
2021,Tripp,503,546,719,924,1121
2021,Turner,642,714,874,1150,1435
2021,Union,549,631,832,1035,1128
2021,Walworth,503,616,719,951,1095
2021,Yankton,508,551,726,966,1022
2021,Ziebach,503,546,719,897,1071
